1 0.595364 0.0499765 0.0594623 0.093736
1 1.7133 0.0421141 0.0648554 0.0738754
1 2.82778 0.0443286 0.0719801 0.0509192
1 3.94027 0.0494577 0.073988 0.0548873
1 5.05181 0.0536441 0.0693176 0.0646491
1 6.16475 0.056215 0.0442391 0.0780433
1 7.28119 0.05725 0.0167967 0.0876724
1 8.40004 0.057554 0.00419924 0.0913027
1 9.51985 0.0576709 0.000907685 0.0922672
1 10.6399 0.0577315 -0.000191238 0.0921755
1 11.7601 0.0577304 0.000174717 0.0921679
1 12.8802 0.0576691 -0.00043414 0.0923153
1 14.0002 0.0575831 -0.000412854 0.0920408
1 15.1201 0.0575218 -0.000201995 0.0918477
1 16.2401 0.0575063 -3.40034e-05 0.0917107
1 17.36 0.0575291 0.000668539 0.0918319
1 18.4799 0.0576061 0.000797066 0.0922818
1 19.6 0.0577373 -7.06264e-05 0.0923288
1 20.72 0.0578 5.43291e-05 0.0921597
1 21.84 0.0577411 0.000264981 0.0923728
1 22.9601 0.0576201 -0.00038204 0.0924058
1 24.0801 0.0575651 -0.000136438 0.0920433
1 25.2001 0.0575693 0.000241743 0.0918842
1 26.3201 0.0575897 -8.43896e-05 0.091784
1 27.4399 0.0576025 -0.000230406 0.0916677
1 28.5598 0.0575861 -1.39737e-05 0.0918595
1 29.6798 0.0575722 -0.000206674 0.0920797
1 30.7998 0.0576054 -3.793e-06 0.0922084
1 31.9198 0.0576762 0.00020262 0.0923888
1 33.0399 0.0577318 -0.000286433 0.0921846
1 34.16 0.0577295 -2.86665e-05 0.0921404
1 35.2801 0.0576556 -0.00201287 0.0920238
1 36.3996 0.0574673 -0.00876975 0.0901327
1 37.5175 0.0568831 -0.0288204 0.0838954
1 38.6321 0.0551687 -0.0590768 0.0712617
1 39.744 0.0517286 -0.0737787 0.0589991
1 40.8556 0.0467436 -0.0779425 0.0515621
1 41.9683 0.0412745 -0.0707968 0.0554369
1 43.0851 0.0423134 -0.051523 0.0913043
1 44.207 0.062162 -0.0603308 0.0999082
1 0.0389959 1.02094 0.0694553 0.0879513
1 1.16044 1.01158 0.0623928 0.0816215
1 2.27326 1.01029 0.0717346 0.0605385
1 3.38378 1.01432 0.0810391 0.0561344
1 4.49494 1.0185 0.0664608 0.0665264
1 5.60761 1.02112 0.0512035 0.0777624
1 6.72263 1.02229 0.027351 0.0864945
1 7.84048 1.02263 0.00921069 0.0907078
1 8.95992 1.02272 0.00238312 0.0920928
1 10.0799 1.0228 -3.38115e-05 0.0921359
1 11.2 1.02283 -1.94965e-05 0.092241
1 12.3201 1.02279 0.0001614 0.0921262
1 13.4402 1.02272 -0.000738616 0.0921977
1 14.5601 1.02268 -0.000477094 0.0917758
1 15.6801 1.02266 -3.39237e-05 0.0915183
1 16.8 1.02265 -0.000105519 0.0918128
1 17.9199 1.0227 0.000317028 0.0920223
1 19.0398 1.02278 0.000252729 0.0920749
1 20.1599 1.02285 6.05558e-05 0.092195
1 21.2801 1.02286 6.24952e-05 0.0922051
1 22.4002 1.02278 1.60917e-05 0.0921176
1 23.5202 1.02271 0.00014218 0.0921252
1 24.6401 1.02268 0.000516105 0.0919836
1 25.7601 1.02271 4.10333e-05 0.0916904
1 26.88 1.02273 -5.19233e-05 0.091759
1 27.9999 1.02273 6.65431e-05 0.0918456
1 29.1198 1.02271 -0.000164093 0.0917229
1 30.2398 1.0227 0.000127541 0.0919421
1 31.3598 1.02273 0.000446652 0.0922813
1 32.4799 1.0228 -0.000312878 0.0921534
1 33.6 1.02283 -0.000108824 0.0922384
1 34.7201 1.02279 -0.00047807 0.092073
1 35.8399 1.0227 -0.00474751 0.0917414
1 36.9588 1.02251 -0.0168185 0.089333
1 38.0753 1.02187 -0.040915 0.0831231
1 39.1888 1.02013 -0.0603092 0.0725607
1 40.3009 1.01663 -0.066979 0.0586903
1 41.4119 1.01139 -0.08024 0.0520987
1 42.522 1.00851 -0.0772528 0.0732058
1 43.634 1.01567 -0.0680774 0.0884086
1 0.607895 1.97708 0.0587856 0.0834662
1 1.72084 1.97462 0.0713169 0.0654622
1 2.83002 1.97603 0.0791315 0.0608414
1 3.94036 1.97931 0.0633495 0.0643639
1 5.05231 1.98189 0.0592871 0.0732169
1 6.16535 1.98326 0.0440638 0.082161
1 7.28144 1.98372 0.018322 0.0873045
1 8.40007 1.98383 0.00483471 0.0888484
1 9.51981 1.98387 0.000779807 0.0893607
1 10.6399 1.9839 -0.000176043 0.0895121
1 11.7601 1.9839 0.000160608 0.0895048
1 12.8802 1.98387 -0.00016982 0.0893561
1 14.0002 1.98383 -0.000242 0.0890793
1 15.1201 1.98381 0.000396041 0.089045
1 16.24 1.9838 0.000226332 0.0890189
1 17.3599 1.98381 0.000559266 0.0891316
1 18.4799 1.98385 0.000838942 0.0894573
1 19.5999 1.98393 -0.000166773 0.089478
1 20.72 1.98394 5.65257e-05 0.0893238
1 21.8401 1.98393 0.000355387 0.0894942
1 22.9602 1.98386 -0.000476489 0.0895048
1 24.0802 1.98382 -0.000145646 0.0892235
1 25.2001 1.98383 -4.29126e-05 0.0891398
1 26.3201 1.98385 -0.000441263 0.0891345
1 27.4399 1.98386 -0.000146727 0.0890678
1 28.5598 1.98385 -0.000145634 0.0891567
1 29.6798 1.98384 -0.000661096 0.0892128
1 30.7997 1.98384 -0.000134689 0.0891803
1 31.9198 1.98387 -7.31934e-05 0.0893967
1 33.0399 1.9839 -0.00029104 0.0895138
1 34.1601 1.9839 -9.53803e-05 0.0894957
1 35.2801 1.98386 -0.00209494 0.0892415
1 36.3995 1.98378 -0.00981495 0.0882591
1 37.5171 1.98354 -0.0293646 0.0853714
1 38.6317 1.98272 -0.0536857 0.0786955
1 39.7442 1.98085 -0.0629453 0.0693185
1 40.8555 1.9776 -0.0747188 0.059048
1 41.9651 1.97392 -0.0734257 0.0557932
1 43.0764 1.97426 -0.0651332 0.0769481
1 44.1994 1.97669 -0.059602 0.0959161
1 0.0446236 2.93752 0.0515437 0.0969004
1 1.16624 2.93679 0.0558524 0.0779914
1 2.27816 2.93793 0.068754 0.0755906
1 3.38733 2.93972 0.0778443 0.0770507
1 4.49775 2.94185 0.0682794 0.0831034
1 5.60932 2.94317 0.0601041 0.0915374
1 6.72328 2.94368 0.0337448 0.0972081
1 7.84065 2.9438 0.01139 0.0991326
1 8.95995 2.94383 0.00280744 0.0996515
1 10.0799 2.94384 -0.000191443 0.0997488
1 11.2 2.94384 -2.84845e-05 0.0997414
1 12.3201 2.94383 0.000330354 0.0997355
1 13.4401 2.94382 -0.000819626 0.0996504
1 14.5601 2.94381 -0.000609127 0.0994661
1 15.68 2.94379 -4.86592e-05 0.0994768
1 16.8 2.94379 -0.000178309 0.0995484
1 17.9198 2.94381 0.000373959 0.0995878
1 19.0398 2.94384 0.000288326 0.0998505
1 20.1599 2.94387 -2.52881e-05 0.0998279
1 21.2801 2.94387 0.000166114 0.0998322
1 22.4002 2.94384 5.07559e-06 0.0998697
1 23.5202 2.94381 8.86368e-05 0.0996356
1 24.6402 2.9438 0.000509345 0.0996276
1 25.7602 2.94381 -7.45599e-05 0.099548
1 26.8801 2.94383 1.98178e-05 0.099505
1 27.9999 2.94383 0.000284049 0.0995938
1 29.1199 2.94382 -5.37326e-05 0.0996248
1 30.2398 2.94382 0.000243452 0.099576
1 31.3598 2.94383 0.000472486 0.0997013
1 32.4799 2.94384 -0.000518658 0.0997512
1 33.6 2.94384 -0.000134514 0.099741
1 34.72 2.94383 -0.000460174 0.0997202
1 35.8398 2.94381 -0.00579805 0.0994733
1 36.9584 2.94375 -0.0206816 0.0983055
1 38.0742 2.94345 -0.0482083 0.0947798
1 39.1867 2.94255 -0.0641965 0.0877378
1 40.2984 2.94071 -0.0636455 0.0795082
1 41.4088 2.93819 -0.0790067 0.0735521
1 42.518 2.93612 -0.0799777 0.0776643
1 43.631 2.93526 -0.0666567 0.0892161
1 0.61193 3.89714 0.0777888 0.0765763
1 1.72467 3.89883 0.0821436 0.067381
1 2.83384 3.90046 0.0851819 0.07234
1 3.94366 3.90189 0.0711049 0.0768897
1 5.05441 3.90295 0.0713926 0.0841068
1 6.16619 3.90338 0.0529003 0.0892218
1 7.28164 3.90348 0.0214944 0.091093
1 8.4001 3.90349 0.00555537 0.0914428
1 9.51983 3.90349 0.00100864 0.0915062
1 10.6399 3.90349 -9.21726e-05 0.0914791
1 11.7601 3.90349 5.79896e-05 0.0914746
1 12.8802 3.90349 -0.000373708 0.0914852
1 14.0002 3.90349 -0.000439412 0.0914154
1 15.12 3.90348 0.00018842 0.0913565
