1 0.562219 0.00246817 0.0306752 0.0374286
1 1.68128 0.00396551 0.0186159 0.0520659
1 2.80018 0.00426742 0.00405918 0.0581033
1 3.92002 0.00430933 0.000503795 0.0589646
1 5.04 0.00431198 -6.22814e-05 0.0590239
1 6.15997 0.00430876 -0.000252339 0.0590305
1 7.28001 0.00430889 2.49789e-05 0.0589745
1 8.39998 0.00430872 -0.000348668 0.0589677
1 9.51992 0.00429945 -0.000857331 0.0589331
1 10.64 0.00430895 -9.89371e-05 0.0589779
1 11.76 0.00430895 9.89373e-05 0.0589779
1 12.8801 0.00429945 0.00085733 0.0589331
1 14 0.00430872 0.000348516 0.0589677
1 15.12 0.00430888 -2.81393e-05 0.0589742
1 16.24 0.0043083 0.000229732 0.0590226
1 17.36 0.00431025 -7.44287e-06 0.0589928
1 18.48 0.00430128 -0.000294307 0.0588501
1 19.6 0.0043102 0.000150935 0.0590697
1 20.72 0.00431057 -5.58134e-11 0.0590082
1 21.84 0.0043102 -0.000150936 0.0590697
1 22.96 0.00430128 0.000294307 0.0588501
1 24.08 0.00431026 7.93336e-06 0.0589929
1 25.2 0.00430839 -0.000220472 0.059025
1 26.32 0.00430969 9.12368e-05 0.0589884
1 27.44 0.00431195 -7.72314e-05 0.059023
1 28.56 0.00430875 -0.00025204 0.0590303
1 29.68 0.00430889 2.50146e-05 0.0589745
1 30.8 0.00430872 -0.000348666 0.0589677
1 31.9199 0.00429945 -0.00085733 0.0589331
1 33.04 0.00430895 -9.89371e-05 0.0589779
1 34.16 0.00430895 9.89373e-05 0.0589779
1 35.2801 0.00429945 0.000857331 0.0589331
1 36.4 0.00430872 0.000348521 0.0589677
1 37.52 0.00430888 -2.80601e-05 0.0589743
1 38.64 0.00430831 0.000230271 0.059023
1 39.76 0.00431033 -4.45395e-05 0.0589942
1 40.8799 0.00429968 -0.00132782 0.0587653
1 41.9995 0.00417852 -0.0102313 0.056412
1 43.1172 0.00293288 -0.0340549 0.0401412
1 44.2383 0.00346258 -0.0259085 0.0491086
1 0.00304461 0.973195 0.0435851 0.0426108
1 1.12442 0.97352 0.0490727 0.0405345
1 2.24078 0.973835 0.0156998 0.0467825
1 3.36009 0.973884 0.0020255 0.0478844
1 4.48001 0.97389 0.000192791 0.0480086
1 5.59999 0.973888 -7.41126e-05 0.0479854
1 6.72003 0.973888 0.000281827 0.047996
1 7.84 0.973889 -1.43372e-05 0.0479924
1 8.95996 0.973885 -0.000407838 0.0479278
1 10.08 0.973887 0.00011769 0.0479887
1 11.2 0.973889 6.79353e-11 0.0479972
1 12.32 0.973887 -0.000117689 0.0479887
1 13.44 0.973885 0.00040784 0.0479278
1 14.56 0.973889 1.38387e-05 0.0479924
1 15.68 0.973888 -0.000290849 0.0479943
1 16.8 0.973888 1.35627e-05 0.0479744
1 17.92 0.973887 -0.000377825 0.0479621
1 19.0399 0.973879 -0.000876643 0.0479158
1 20.16 0.973888 -0.000102504 0.0479789
1 21.28 0.973888 0.000102504 0.0479789
1 22.4001 0.973879 0.000876643 0.0479158
1 23.52 0.973887 0.000378052 0.0479621
1 24.64 0.973888 -8.82998e-06 0.0479746
1 25.76 0.973888 0.000324987 0.0479987
1 26.88 0.97389 0.00012319 0.048009
1 28 0.973888 -7.32264e-05 0.0479851
1 29.12 0.973888 0.000281986 0.047996
1 30.24 0.973889 -1.4329e-05 0.0479924
1 31.36 0.973885 -0.000407837 0.0479278
1 32.48 0.973887 0.00011769 0.0479887
1 33.6 0.973889 6.73656e-11 0.0479972
1 34.72 0.973887 -0.000117689 0.0479887
1 35.84 0.973885 0.000407842 0.0479278
1 36.96 0.973889 1.38607e-05 0.0479924
1 38.08 0.973888 -0.000290492 0.0479944
1 39.2 0.973888 1.3761e-05 0.047975
1 40.32 0.973887 -0.000586672 0.047955
1 41.4398 0.973864 -0.00485031 0.0474292
1 42.5585 0.973617 -0.0234295 0.0424065
1 43.676 0.973031 -0.0510707 0.0369797
1 0.564511 1.94064 0.0571197 0.0148264
1 1.68175 1.94076 0.0276821 0.0169516
1 2.80023 1.94079 0.00527261 0.017665
1 3.92003 1.94079 0.000621977 0.0178054
1 5.03999 1.94079 -0.000100261 0.0178147
1 6.15996 1.94079 -0.000334532 0.0178029
1 7.28001 1.94079 2.36448e-05 0.0178061
1 8.39997 1.94079 -0.000445197 0.0178008
1 9.51989 1.94079 -0.00101567 0.0177847
1 10.64 1.94079 -0.000118725 0.0178057
1 11.76 1.94079 0.000118726 0.0178057
1 12.8801 1.94079 0.00101567 0.0177847
1 14 1.94079 0.000444981 0.0178008
1 15.12 1.94079 -2.8186e-05 0.0178059
1 16.24 1.94079 0.000301452 0.0177999
1 17.36 1.94079 -1.54781e-05 0.0178021
1 18.48 1.94079 -0.000434089 0.0177644
1 19.6 1.94079 0.000126961 0.0177933
1 20.72 1.94079 -9.28269e-11 0.0178047
1 21.84 1.94079 -0.000126963 0.0177933
1 22.96 1.94079 0.000434085 0.0177644
1 24.08 1.94079 1.6135e-05 0.0178021
1 25.2 1.94079 -0.000289528 0.0178006
1 26.32 1.94079 0.000107041 0.0178099
1 27.44 1.94079 -0.000117604 0.0178143
1 28.56 1.94079 -0.000333931 0.0178029
1 29.68 1.94079 2.37017e-05 0.0178061
1 30.8 1.94079 -0.000445193 0.0178008
1 31.9199 1.94079 -0.00101567 0.0177847
1 33.04 1.94079 -0.000118725 0.0178057
1 34.16 1.94079 0.000118726 0.0178057
