1 0.701971 0.292488 -0.120404 -0.139412
1 1.82119 0.282923 -0.11616 -0.165235
1 2.93784 0.280937 -0.117239 -0.149135
1 4.05242 0.278269 -0.121643 -0.130834
1 5.166 0.273738 -0.117553 -0.112112
1 6.27906 0.266865 -0.119924 -0.0890492
1 7.39284 0.256271 -0.133501 -0.0742309
1 8.50848 0.244826 -0.136911 -0.0702899
1 9.62498 0.233131 -0.127096 -0.0706261
1 10.7392 0.222632 -0.104004 -0.0816775
1 11.8516 0.213018 -0.0736092 -0.0825046
1 12.9629 0.203082 -0.0458429 -0.0869632
1 14.0725 0.194598 -0.0336367 -0.0962966
1 15.1818 0.185584 -0.0152755 -0.0898109
1 16.2919 0.176063 -0.00593118 -0.0827213
1 17.4026 0.170569 -0.00262694 -0.076098
1 18.5131 0.169318 0.00634054 -0.0501653
1 19.6238 0.169344 -0.0049371 -0.0309404
1 20.7334 0.169764 -0.00963878 -0.0454098
1 21.8426 0.170068 -0.00044665 -0.0659087
1 22.9522 0.169844 0.00435766 -0.0607822
1 24.0614 0.169706 0.00853212 -0.0394626
1 25.1716 0.170242 -0.00119937 -0.038619
1 26.282 0.170593 -0.002362 -0.0644262
1 27.3926 0.173173 0.00723366 -0.0776834
1 28.5031 0.181141 0.00848255 -0.0826069
1 29.6128 0.190482 0.0260136 -0.0969682
1 30.7223 0.198076 0.0397274 -0.0932761
1 31.8323 0.207615 0.0525671 -0.0800456
1 32.9437 0.217975 0.085774 -0.0838331
1 34.0565 0.227163 0.111132 -0.0750213
1 35.1716 0.238931 0.131842 -0.0644225
1 36.2885 0.250969 0.14259 -0.0715046
1 37.4038 0.262362 0.127719 -0.0757065
1 38.5165 0.272105 0.109267 -0.0995145
1 39.6284 0.276386 0.113966 -0.130701
1 40.7427 0.277403 0.127453 -0.144551
1 41.8602 0.279991 0.128937 -0.139912
1 42.981 0.288022 0.129479 -0.156641
1 44.1065 0.318297 0.117291 -0.182346
1 0.151456 1.26928 -0.126206 -0.166602
1 1.27208 1.25445 -0.114601 -0.14883
1 2.38612 1.24901 -0.131165 -0.150446
1 3.50181 1.24641 -0.137525 -0.141253
1 4.61716 1.24378 -0.134196 -0.126733
1 5.73197 1.23872 -0.132538 -0.103577
1 6.84651 1.22978 -0.133235 -0.0814298
1 7.96145 1.21875 -0.134706 -0.0778538
1 9.07731 1.20784 -0.126015 -0.0803736
1 10.1918 1.1971 -0.10793 -0.0831401
1 11.3045 1.1876 -0.0835618 -0.0894413
1 12.4158 1.17816 -0.0565363 -0.0921674
1 13.5254 1.16874 -0.0398607 -0.0981094
1 14.6345 1.15982 -0.0258361 -0.09794
1 15.7438 1.15061 -0.0158348 -0.093818
1 16.8526 1.14295 -0.0124633 -0.0863954
