1 0.632251 0.0940057 0.06793 0.0810751
1 1.74933 0.0889914 0.0677693 0.0742105
1 2.86408 0.0849237 0.0671443 0.0886457
1 3.97904 0.0813952 0.0643199 0.074731
1 5.09416 0.0833803 0.0618077 0.0566536
1 6.20774 0.0886335 0.0756486 0.0501132
1 7.31876 0.0941669 0.0860353 0.0523742
1 8.42881 0.0990884 0.0878587 0.0552547
1 9.53823 0.103462 0.0868783 0.0604449
1 10.6488 0.106654 0.0643544 0.0724352
1 11.7631 0.108284 0.031083 0.0837228
1 12.8809 0.108836 0.0107579 0.0893827
1 14.0002 0.108911 0.00259744 0.0916394
1 15.1201 0.108916 0.000698074 0.0922433
1 16.2401 0.10895 0.000224493 0.092335
1 17.3601 0.108949 -0.000117934 0.0923158
1 18.4801 0.109003 -0.000161669 0.0921097
1 19.6002 0.109097 -1.57693e-05 0.0918675
1 20.7202 0.109119 0.000126055 0.0920243
1 21.8401 0.109125 7.56742e-05 0.0916162
1 22.96 0.109036 -9.08942e-05 0.0917598
1 24.0799 0.108959 -0.000144037 0.091983
1 25.1999 0.108918 -3.13696e-05 0.0920987
1 26.3199 0.108841 -0.000101145 0.0921619
1 27.44 0.108824 0.000116829 0.0921379
1 28.56 0.108892 -0.000351768 0.0920192
1 29.6799 0.108923 -0.00106966 0.0917737
1 30.7996 0.108919 -0.00475786 0.0907552
1 31.9182 0.108701 -0.0184842 0.0871065
1 33.0344 0.107712 -0.0468345 0.0788686
1 34.1467 0.105324 -0.0791074 0.0664117
1 35.2564 0.101488 -0.08906 0.057554
1 36.3661 0.0968989 -0.0873415 0.0543975
1 37.4763 0.0916486 -0.0843393 0.0494414
1 38.5883 0.0855801 -0.0677632 0.0490545
1 39.703 0.0806303 -0.0612561 0.0621943
1 40.8186 0.0811612 -0.0598331 0.0861684
1 41.9347 0.0867228 -0.0618511 0.0863264
1 43.0503 0.0905012 -0.0734431 0.0720601
1 44.1715 0.107757 -0.068861 0.0731581
1 0.0771307 1.06582 0.0611827 0.075997
1 1.19696 1.05835 0.0702488 0.0745028
1 2.30977 1.05394 0.0656588 0.0843805
1 3.42384 1.04963 0.0582208 0.0800328
1 4.53699 1.04952 0.0727972 0.060358
1 5.64902 1.05359 0.0752052 0.0514927
1 6.76058 1.05928 0.080855 0.0487417
1 7.87094 1.06479 0.0838992 0.0530879
1 8.98111 1.06916 0.0804518 0.0627387
1 10.0919 1.07206 0.0690055 0.0740286
1 11.2051 1.07358 0.0420157 0.083038
1 12.3216 1.07416 0.0172043 0.0884488
1 13.4404 1.07427 0.00555744 0.0903664
1 14.5601 1.07426 0.00105028 0.0913903
1 15.68 1.07426 -0.000264878 0.0916376
1 16.8 1.07429 -6.21405e-05 0.0913625
1 17.9201 1.07432 -3.83847e-05 0.0913065
1 19.04 1.07437 6.24917e-05 0.0911822
1 20.1601 1.07446 -5.01119e-05 0.0910301
1 21.2802 1.07448 0.000307921 0.0910025
1 22.4002 1.07442 -2.33485e-05 0.0910621
1 23.52 1.07437 -0.000137171 0.0910531
1 24.64 1.0743 -9.55814e-05 0.0910673
1 25.76 1.07421 0.000240383 0.0913916
1 26.8799 1.07417 3.48399e-05 0.0913566
1 28 1.0742 3.73144e-05 0.0910045
1 29.12 1.07425 -1.93278e-05 0.0911621
1 30.2398 1.07431 -0.00206251 0.0909408
1 31.3591 1.07429 -0.0097344 0.0896157
1 32.4769 1.07401 -0.0277209 0.086476
1 33.5918 1.07301 -0.0562447 0.0791489
1 34.7036 1.07087 -0.0768431 0.0689522
1 35.8141 1.06729 -0.0840171 0.0583543
1 36.9239 1.06242 -0.0881242 0.0505995
1 38.0344 1.0565 -0.0747826 0.0460716
1 39.1471 1.05036 -0.0663983 0.0494026
1 40.2597 1.04749 -0.074214 0.0744509
1 41.3722 1.05101 -0.0681999 0.0889668
1 42.4854 1.05561 -0.0677316 0.0755934
1 43.5984 1.06309 -0.0648429 0.0827115
1 0.64436 2.0237 0.0724623 0.0741126
1 1.75748 2.01913 0.0732227 0.0833534
1 2.8697 2.01455 0.0686071 0.0843702
1 3.98146 2.01262 0.078671 0.0708175
1 5.09217 2.01492 0.0732275 0.0575281
1 6.20369 2.02008 0.0719663 0.0488347
1 7.31431 2.02573 0.0805602 0.0554546
1 8.42487 2.02988 0.0744095 0.0681698
1 9.53609 2.03253 0.0694678 0.0770862
1 10.6483 2.03413 0.0551266 0.0841397
1 11.7632 2.03487 0.0294317 0.0894882
1 12.881 2.03508 0.0106915 0.092092
1 14.0002 2.03508 0.00285664 0.0931221
1 15.1201 2.03506 0.000626652 0.0933291
1 16.2401 2.03507 0.000558165 0.0935543
1 17.36 2.0351 0.000391518 0.0936522
1 18.48 2.03516 -9.1024e-06 0.0931024
1 19.6001 2.03522 0.000137291 0.0930504
1 20.7201 2.03526 6.11602e-05 0.0933598
1 21.8402 2.03525 -6.71046e-05 0.093079
1 22.9601 2.03521 -8.32289e-06 0.0930729
1 24.08 2.03515 -0.000326431 0.0934494
1 25.2 2.03507 -0.000281868 0.0932562
1 26.32 2.035 -0.00021565 0.093127
1 27.44 2.035 -0.000174922 0.0932691
1 28.5599 2.03505 -0.000391121 0.0931429
1 29.6798 2.0351 -0.00119629 0.0930591
1 30.7995 2.03513 -0.00545704 0.0928113
1 31.918 2.03505 -0.018158 0.0911905
1 33.0345 2.03462 -0.04219 0.087325
1 34.1479 2.0335 -0.0644797 0.0809691
1 35.2597 2.03143 -0.0706841 0.0732316
1 36.3708 2.02814 -0.0777355 0.0629426
1 37.481 2.02323 -0.0840505 0.0518182
1 38.5915 2.01729 -0.0761605 0.0493596
1 39.7024 2.01251 -0.0737102 0.0586741
1 40.8136 2.01205 -0.0650636 0.0780411
