1 0.682225 0.268548 -0.0969768 -0.138014
1 1.80072 0.256006 -0.112393 -0.133366
1 2.91671 0.254321 -0.114667 -0.14658
1 4.03198 0.254492 -0.107137 -0.135688
1 5.14607 0.253713 -0.104974 -0.116894
1 6.25902 0.250775 -0.102746 -0.0960067
1 7.37186 0.243873 -0.100326 -0.0700611
1 8.48589 0.234009 -0.112884 -0.0579563
1 9.60167 0.22302 -0.121834 -0.0495953
1 10.7195 0.211118 -0.112026 -0.0503773
1 11.8369 0.200745 -0.0918626 -0.058753
1 12.9521 0.189915 -0.0721353 -0.0640332
1 14.066 0.179198 -0.040051 -0.075742
1 15.1789 0.170866 -0.0207737 -0.0767107
1 16.291 0.163592 -0.00611848 -0.0610347
1 17.4028 0.159536 0.00519069 -0.0494504
1 18.5141 0.161234 -0.00132886 -0.0453578
1 19.6231 0.163623 0.000646249 -0.0413468
1 20.7322 0.161832 -0.00195444 -0.048479
1 21.8424 0.158888 -0.00415101 -0.0622214
1 22.9527 0.15961 0.00394236 -0.0577213
1 24.0626 0.162729 0.000833633 -0.0449465
1 25.1714 0.163161 0.00188893 -0.0468016
1 26.2815 0.160689 0.000142773 -0.0498447
1 27.3932 0.161926 -0.000516301 -0.0517096
1 28.505 0.167984 0.0140467 -0.067787
1 29.6172 0.174785 0.0245165 -0.0788857
1 30.7301 0.183877 0.0502821 -0.0673331
1 31.8443 0.19561 0.0806022 -0.0590586
1 32.9601 0.20569 0.0992791 -0.0568843
1 34.0781 0.216867 0.123417 -0.0451712
1 35.1956 0.229377 0.124937 -0.0504852
1 36.3107 0.239699 0.102934 -0.0612161
1 37.4233 0.24901 0.0920628 -0.0800294
1 38.5351 0.253381 0.101526 -0.114252
1 39.649 0.252951 0.114644 -0.132302
1 40.7655 0.252565 0.123573 -0.133775
1 41.8833 0.255522 0.124629 -0.136524
1 43.0022 0.261793 0.107508 -0.131777
1 44.1244 0.284827 0.0817741 -0.181009
1 0.13059 1.23902 -0.106525 -0.157919
1 1.25225 1.22863 -0.10975 -0.13535
