1 0.839292 0.368113 -0.133673 0.03495
1 1.9544 0.356727 -0.0771891 0.0334393
1 3.06455 0.349135 -0.0456563 0.0294914
1 4.17122 0.342452 -0.0385933 0.0172164
1 5.27523 0.336875 -0.030767 0.00882584
1 6.37875 0.331222 -0.0240799 0.00461059
1 7.4824 0.326776 -0.0206058 -0.00116255
1 8.58498 0.321781 -0.0199861 -0.00316529
1 9.68808 0.316688 -0.0206354 -0.0131977
1 10.7916 0.31241 -0.0136134 -0.0129899
1 11.8951 0.306743 -0.0206709 -0.0145649
1 12.9989 0.301969 -0.0163304 -0.0276986
1 14.1024 0.298131 -0.0112814 -0.0265733
1 15.2063 0.292431 -0.0147818 -0.021469
1 16.3104 0.286383 -0.0149575 -0.0325192
1 17.4156 0.282441 -0.0107786 -0.0443742
1 18.5209 0.278477 -0.00559434 -0.0423067
1 19.6258 0.271244 -0.00867802 -0.037073
1 20.7332 0.262613 -0.00382835 -0.0393971
1 21.8425 0.25776 0.0010289 -0.0439975
1 22.9519 0.259151 0.00183663 -0.0399226
1 24.0607 0.266365 0.0084139 -0.0323274
1 25.1669 0.275373 0.00693596 -0.0354746
1 26.2718 0.281162 0.00678197 -0.0450171
1 27.3772 0.284333 0.011772 -0.0422899
1 28.4817 0.289077 0.0153577 -0.0262163
1 29.5858 0.295487 0.0142053 -0.0224657
1 30.6897 0.299896 0.00976517 -0.03034
1 31.793 0.303829 0.0182042 -0.020557
1 32.8968 0.310142 0.0175004 -0.00986733
1 34.0001 0.315052 0.0143994 -0.0184048
1 35.1034 0.318671 0.025529 -0.00927662
1 36.2065 0.324435 0.0210705 0.000542533
1 37.3095 0.328741 0.020738 -0.00121707
1 38.4134 0.333604 0.0274575 0.00905793
1 39.5167 0.339914 0.0335349 0.0113047
1 40.6213 0.345708 0.0343024 0.0242915
1 41.7287 0.353148 0.0470116 0.0343059
1 42.8383 0.362061 0.0901171 0.0359716
1 43.9538 0.381318 0.150128 0.0306828
1 0.293865 1.34277 -0.150703 0.0366112
1 1.41034 1.3298 -0.106928 0.0165099
1 2.51833 1.32083 -0.0650168 0.00855486
1 3.62409 1.31317 -0.0471758 0.00730542
