1 0.658163 0.125415 0.0695252 0.075175
1 1.77564 0.118433 0.0677833 0.0806871
1 2.89064 0.115566 0.0695869 0.0722247
1 4.00434 0.113909 0.0721243 0.0816794
1 5.11867 0.110284 0.0597224 0.0823128
1 6.23392 0.110003 0.0635624 0.062487
1 7.34773 0.114146 0.0697424 0.0518946
1 8.46076 0.119622 0.0708095 0.0514562
1 9.5724 0.124949 0.0819875 0.0526639
1 10.6827 0.129834 0.0876866 0.0549544
1 11.7923 0.134368 0.0922329 0.0553521
1 12.9011 0.138659 0.0944603 0.0592671
1 14.0107 0.142019 0.0719225 0.0708583
1 15.1242 0.143911 0.0370501 0.0823544
1 16.2413 0.14465 0.013425 0.0886947
1 17.3603 0.144832 0.00336125 0.0910878
1 18.4801 0.144871 0.000423482 0.0915912
1 19.6 0.144944 -0.000522596 0.0918093
1 20.72 0.144925 -0.00047211 0.0914704
1 21.84 0.1449 -9.38656e-05 0.0919401
1 22.9601 0.1448 6.30106e-05 0.0917378
1 24.0801 0.144777 0.000410686 0.0916269
1 25.2 0.144788 0.000341662 0.0916119
1 26.3199 0.144772 -0.00156054 0.0915518
1 27.4394 0.144641 -0.00677559 0.0904266
1 28.5577 0.144251 -0.0230253 0.0862081
1 29.6732 0.143076 -0.0539678 0.0768961
1 30.7845 0.140519 -0.0862001 0.0644885
1 31.8933 0.136622 -0.0948948 0.056451
1 33.0025 0.132228 -0.0896855 0.0552861
1 34.1121 0.127627 -0.0874998 0.0537572
1 35.2227 0.122528 -0.0761237 0.051896
1 36.3352 0.116963 -0.0670801 0.0502548
1 37.4488 0.111129 -0.0668312 0.0510408
1 38.5637 0.108106 -0.0610155 0.0732594
1 39.6787 0.111365 -0.0709115 0.0923585
1 40.7924 0.115225 -0.0689671 0.0764894
1 41.9073 0.11652 -0.0660682 0.0770037
1 43.0225 0.121936 -0.0712254 0.0815477
1 44.1432 0.136872 -0.0677003 0.0698112
1 0.104537 1.09692 0.0719758 0.0781693
1 1.22468 1.08822 0.067481 0.076543
1 2.33762 1.08403 0.0697812 0.0770141
1 3.45053 1.08192 0.0643521 0.0766713
1 4.56388 1.07939 0.0724035 0.0822559
1 5.67653 1.07711 0.0722025 0.076077
1 6.78941 1.07901 0.0701355 0.056908
1 7.90183 1.08436 0.0719686 0.0482531
1 9.01368 1.09017 0.0772314 0.0508021
1 10.1243 1.09549 0.0869547 0.0525306
1 11.2341 1.10042 0.0879963 0.0552106
1 12.3438 1.1046 0.0862968 0.0632179
1 13.4539 1.10752 0.0759662 0.0739903
1 14.5663 1.10919 0.0478869 0.0836383
1 15.6822 1.10991 0.0209334 0.0891401
1 16.8006 1.11015 0.00680732 0.0912554
1 17.9201 1.11019 0.00150521 0.092067
1 19.04 1.1102 -5.13629e-05 0.0922724
1 20.16 1.11024 -0.000708692 0.0919731
1 21.2801 1.11022 -9.77371e-05 0.0919084
1 22.4002 1.11014 -4.68225e-05 0.0920828
1 23.5201 1.11011 0.000267044 0.0919315
1 24.6401 1.1101 0.000435483 0.0919491
1 25.76 1.11009 -0.000311261 0.0922663
1 26.8797 1.11006 -0.00355017 0.0920979
1 27.9988 1.10993 -0.012443 0.0903813
1 29.1162 1.10953 -0.032834 0.0867158
1 30.2304 1.10847 -0.0626143 0.0792282
1 31.3413 1.10626 -0.083435 0.0685312
1 32.4511 1.10275 -0.0873508 0.0587035
1 33.5606 1.09819 -0.0885502 0.0532862
1 34.6706 1.0931 -0.0816382 0.0518102
1 35.782 1.08747 -0.0739323 0.0493313
1 36.8939 1.08131 -0.0760851 0.0487352
1 38.0064 1.07655 -0.065457 0.061888
1 39.1202 1.07659 -0.0619333 0.0817006
1 40.2337 1.08023 -0.0673111 0.0871621
1 41.3473 1.08295 -0.0680184 0.0757748
1 42.4599 1.08577 -0.0723671 0.0765421
1 43.5737 1.09379 -0.0702306 0.0828032
1 0.670507 2.0536 0.0711587 0.0840453
1 1.78395 2.04881 0.0711135 0.0757164
1 2.89586 2.0462 0.0676655 0.0719417
1 4.00847 2.0438 0.0680733 0.0820602
1 5.12087 2.04077 0.0671592 0.0816008
1 6.23338 2.04098 0.067755 0.0597224
1 7.34474 2.04519 0.0803064 0.0493726
1 8.45554 2.05081 0.0788936 0.0488935
1 9.56634 2.05652 0.0815783 0.0491537
1 10.6766 2.06167 0.0820625 0.0553263
1 11.7873 2.06554 0.0767614 0.0658589
1 12.8983 2.06812 0.0748715 0.0748742
1 14.0098 2.06972 0.0605535 0.0819494
1 15.124 2.07055 0.0337506 0.0870076
1 16.2413 2.07088 0.0132872 0.0898577
1 17.3603 2.07095 0.00370956 0.0911094
1 18.48 2.07097 0.000442446 0.0910028
1 19.6 2.07099 -0.000295916 0.0909498
1 20.7201 2.071 -0.000188859 0.0910595
1 21.8401 2.07098 3.50701e-06 0.0907333
1 22.9602 2.07094 -6.91877e-05 0.0906942
1 24.0801 2.07089 -3.50195e-05 0.0910461
1 25.2001 2.07088 7.39671e-05 0.0910034
1 26.3199 2.07086 -0.00157574 0.0910187
1 27.4394 2.07081 -0.00697595 0.0907438
1 28.5577 2.07065 -0.0216001 0.0887765
1 29.6736 2.07014 -0.0469782 0.0845381
1 30.7863 2.06902 -0.0697265 0.0784405
1 31.8973 2.06705 -0.0758584 0.0708203
1 33.0081 2.06394 -0.0805178 0.0611581
1 34.1182 2.05949 -0.085841 0.0516375
1 35.2285 2.05392 -0.0757881 0.0470497
1 36.34 2.04779 -0.0731278 0.0461814
1 37.4512 2.04201 -0.0787401 0.0526481
1 38.5626 2.03957 -0.0737611 0.0727277
1 39.6748 2.04136 -0.0695439 0.0806307
1 40.7876 2.04416 -0.0694517 0.078176
1 41.8997 2.04731 -0.0692597 0.0799101
1 43.0121 2.05187 -0.0696934 0.0781472
1 44.1333 2.05651 -0.0772966 0.0739972
1 0.108939 3.01535 0.0720438 0.0822072
1 1.22991 3.01304 0.0705567 0.0785885
1 2.3419 3.01001 0.0712839 0.0769856
1 3.45404 3.00748 0.0637656 0.0823279
1 4.5664 3.00451 0.0748274 0.0840141
1 5.67748 3.00341 0.0762052 0.0695291
1 6.78844 3.00624 0.0785897 0.0560746
1 7.89867 3.01127 0.0790604 0.0513053
1 9.00943 3.01697 0.0741802 0.0523982
1 10.1204 3.02198 0.075655 0.0609047
1 11.2315 3.02552 0.0704263 0.0713695
1 12.3431 3.02787 0.0704443 0.0784354
1 13.4544 3.0295 0.0700854 0.0831785
1 14.5669 3.03051 0.0494404 0.08822
1 15.6825 3.03098 0.023133 0.0917563
1 16.8007 3.03112 0.00777701 0.0931948
1 17.9201 3.03115 0.00169507 0.0936082
1 19.0399 3.03116 0.000215562 0.0935852
1 20.16 3.03118 -0.000348338 0.0934097
1 21.2801 3.03118 0.000244211 0.0933512
1 22.4002 3.03117 -6.43394e-05 0.0934095
1 23.5202 3.03113 6.66274e-05 0.0933814
1 24.6401 3.03109 0.000142003 0.0934179
1 25.76 3.03106 -0.000576833 0.0936225
1 26.8797 3.03102 -0.00427293 0.0935553
1 27.9986 3.03095 -0.0140478 0.0926206
1 29.1157 3.03071 -0.0349844 0.0901176
1 30.2297 3.03006 -0.0611423 0.0855049
