1 0.699603 0.170909 0.0689258 0.075341
1 1.81691 0.163965 0.0696422 0.076581
1 2.93126 0.161037 0.0722521 0.0770367
1 4.04515 0.158079 0.0673993 0.0781683
1 5.15915 0.157054 0.0699522 0.0684366
1 6.27229 0.156838 0.0688385 0.0782762
1 7.38649 0.153845 0.0615864 0.0848947
1 8.50111 0.152335 0.0677254 0.0696294
1 9.61564 0.155215 0.0672335 0.0546926
1 10.7292 0.160802 0.0738137 0.0487431
1 11.8411 0.166756 0.0786639 0.0517134
1 12.9524 0.171901 0.0770405 0.0556681
1 14.0633 0.176525 0.0816265 0.0562385
1 15.1731 0.180929 0.0868186 0.0575022
1 16.2827 0.185174 0.0889069 0.0571373
1 17.3915 0.189614 0.0994063 0.0558147
1 18.4994 0.193868 0.0973108 0.0615526
1 19.6093 0.196968 0.0662005 0.0738411
1 20.7233 0.198543 0.0298452 0.0842204
1 21.8405 0.198961 0.00486675 0.0883082
1 22.9584 0.198725 -0.0159335 0.087054
1 24.0744 0.197776 -0.0465327 0.0799156
1 25.1863 0.195516 -0.0840564 0.0675154
1 26.2947 0.19178 -0.101288 0.0575401
1 27.4028 0.187363 -0.0942937 0.0561004
1 28.5121 0.183051 -0.0883177 0.0577445
1 29.6216 0.178706 -0.0855992 0.0569589
1 30.732 0.17418 -0.077005 0.0567127
1 31.8433 0.169511 -0.0781311 0.0546277
1 32.9545 0.16401 -0.0786135 0.048409
1 34.0671 0.157669 -0.0674103 0.0474133
1 35.1816 0.152402 -0.0631718 0.0580481
1 36.2966 0.151402 -0.0662464 0.0800362
1 37.4112 0.155112 -0.0673741 0.0892427
1 38.5246 0.157293 -0.0733826 0.0709673
1 39.6381 0.157118 -0.0688197 0.0742732
1 40.7516 0.160257 -0.0756493 0.0815806
1 41.8653 0.162424 -0.0698402 0.0690924
1 42.9811 0.165311 -0.069141 0.0815794
1 44.1018 0.183149 -0.0726378 0.0796269
1 0.145481 1.14192 0.071421 0.0780397
1 1.26586 1.13365 0.0695767 0.0791557
1 2.37855 1.12953 0.0700421 0.0762369
1 3.49157 1.12689 0.0709828 0.0764861
1 4.60404 1.12476 0.0721474 0.07918
1 5.7172 1.12383 0.0675841 0.0731184
1 6.83067 1.12274 0.0718388 0.0815965
1 7.94364 1.12007 0.0729628 0.0834171
1 9.05659 1.1206 0.0713268 0.061731
1 10.1697 1.12534 0.0691906 0.051136
1 11.2822 1.13127 0.0760418 0.0509686
1 12.3935 1.13699 0.079261 0.0531931
1 13.5046 1.14211 0.0784008 0.0558779
1 14.615 1.14676 0.0850461 0.0566095
1 15.7244 1.15137 0.0893875 0.0554207
1 16.8337 1.15591 0.0906787 0.058073
1 17.9426 1.15975 0.0913322 0.0667129
1 19.0523 1.16237 0.074179 0.0774911
1 20.1653 1.16375 0.0421094 0.0858994
1 21.2816 1.16426 0.0142153 0.0901255
1 22.3996 1.16428 -0.00615813 0.0907286
1 23.5171 1.16396 -0.0267633 0.0884779
1 24.6318 1.16307 -0.0579824 0.082318
1 25.7429 1.16116 -0.0845282 0.0722868
1 26.852 1.15793 -0.09196 0.0617895
1 27.961 1.15368 -0.0903777 0.0562293
1 29.0703 1.14905 -0.0892396 0.0562092
1 30.18 1.14446 -0.0812969 0.0567599
1 31.2909 1.13964 -0.076796 0.0543695
1 32.4021 1.13424 -0.0775434 0.0515859
1 33.514 1.12824 -0.0729568 0.0499844
1 34.6267 1.12225 -0.0743438 0.0526535
1 35.7393 1.11882 -0.0723807 0.0694437
1 36.8529 1.12027 -0.0621447 0.0862306
1 37.9667 1.12326 -0.0665436 0.0813958
1 39.08 1.12441 -0.0678777 0.0749387
1 40.1927 1.12571 -0.0683148 0.07676
1 41.3056 1.12845 -0.0681331 0.0809968
1 42.4182 1.1313 -0.0706594 0.0740074
1 43.5306 1.13807 -0.0702285 0.0759218
1 0.711926 2.09891 0.0718819 0.0751845
1 1.82531 2.09468 0.0694676 0.0760416
1 2.9374 2.09143 0.0695544 0.0785785
1 4.04948 2.08892 0.0713069 0.077262
1 5.16179 2.08729 0.0681966 0.0738682
1 6.27442 2.08637 0.0695682 0.0786769
1 7.3873 2.08433 0.0668281 0.0836739
1 8.50006 2.08343 0.0713582 0.0683608
1 9.61215 2.08634 0.0769017 0.0562227
1 10.7239 2.09153 0.0763033 0.0507765
1 11.8352 2.09754 0.0793632 0.0496854
1 12.9462 2.10315 0.0782074 0.0528046
1 14.0568 2.10827 0.0834477 0.0529687
1 15.1663 2.11322 0.0885429 0.0542692
1 16.2761 2.11761 0.0819539 0.0610966
1 17.3864 2.12092 0.0805732 0.070318
1 18.4967 2.12313 0.0777895 0.0785749
1 19.6084 2.12445 0.0562046 0.0849066
1 20.7232 2.12508 0.0270381 0.0891374
1 21.8406 2.12525 0.00439918 0.0909914
1 22.9585 2.12514 -0.0147977 0.0904293
1 24.0748 2.12473 -0.0409492 0.0873149
1 25.1879 2.12378 -0.068931 0.0820417
1 26.2986 2.12209 -0.0803333 0.0748791
1 27.4089 2.11939 -0.080365 0.0658842
1 28.5189 2.11552 -0.0863527 0.0571732
1 29.6284 2.11078 -0.0874538 0.0533357
1 30.7384 2.10577 -0.079322 0.0537182
1 31.8492 2.10054 -0.081007 0.0512223
1 32.96 2.09454 -0.0767769 0.0468985
1 34.0721 2.08831 -0.0684238 0.0503493
1 35.1844 2.08371 -0.0758814 0.0628261
1 36.2962 2.08289 -0.0769062 0.078319
1 37.4089 2.08493 -0.0684561 0.0803251
1 38.522 2.08658 -0.0722182 0.0760797
1 39.6341 2.08818 -0.070353 0.0773488
1 40.7465 2.09029 -0.067213 0.0765051
1 41.8587 2.093 -0.07101 0.0763382
1 42.9706 2.09739 -0.0726678 0.0774906
1 44.0918 2.10021 -0.0718415 0.079882
1 0.151249 3.06117 0.0695846 0.0768798
