1 0.529913 0.0532345 -0.0190692 -0.0655987
1 1.64863 0.0467068 -0.026746 -0.063828
1 2.76538 0.0424798 -0.0195923 -0.0525398
1 3.88348 0.0424374 -0.0159715 -0.0411952
1 5.00189 0.0443026 -0.00615119 -0.0173473
1 6.11946 0.0494718 0.00471623 -0.00995021
1 7.23785 0.0559579 0.00563143 0.00419908
1 8.35814 0.0602355 0.00301896 -0.00660385
1 9.48097 0.0661935 0.023684 -0.0272258
1 10.6062 0.0744514 0.0487304 -0.0124984
1 11.7323 0.0835832 0.0594925 0.00845919
1 12.8602 0.095065 0.054423 0.0175356
1 13.9893 0.105367 0.043766 0.0102813
1 15.1169 0.115754 0.033445 -0.0173468
1 16.2406 0.130533 0.0263578 -0.0362201
1 17.361 0.148213 0.0217791 -0.0477997
1 18.4811 0.163878 0.027588 -0.0416263
1 19.6027 0.17417 0.0292794 -0.00714868
1 20.7236 0.181594 0.0206723 0.012158
1 21.8412 0.186356 0.00532504 0.00791895
1 22.9578 0.184239 -0.0130853 0.0100575
1 24.0767 0.178226 -0.0237503 0.00617185
1 25.1976 0.170318 -0.0298478 -0.0267406
1 26.3179 0.156462 -0.0272756 -0.0505425
1 27.4379 0.138475 -0.0236764 -0.0447342
1 28.5602 0.121312 -0.0316042 -0.032643
1 29.6864 0.108639 -0.0345603 -0.00222012
1 30.8153 0.101062 -0.0455232 0.0251785
1 31.9434 0.0916199 -0.060212 0.0144486
1 33.07 0.0805712 -0.0538145 0.000410794
1 34.1957 0.0715768 -0.0370856 -0.0193855
1 35.3201 0.0630301 -0.0161422 -0.0250841
1 36.442 0.0568112 -0.00417051 -0.00590006
1 37.5619 0.0525388 -0.00214853 0.000806347
1 38.6804 0.0472888 0.00750178 -0.0161636
1 39.7987 0.0436293 0.00978274 -0.0241201
1 40.9166 0.043626 0.0143703 -0.0466259
1 42.0335 0.0440478 0.0154303 -0.0609539
1 43.1502 0.0479912 0.0170598 -0.0656765
1 44.2732 0.0656071 0.0233517 -0.0607091
1 -0.0255159 1.02386 -0.0226427 -0.0691332
1 1.09631 1.01604 -0.0159823 -0.0671846
1 2.21038 1.0115 -0.0163149 -0.0518082
1 3.32461 1.00917 -0.0118473 -0.0467677
1 4.44023 1.01061 -0.015969 -0.0353815
1 5.55656 1.01404 -0.0123261 -0.0117953
1 6.67433 1.01918 -0.00744726 -0.00060665
1 7.79414 1.02428 0.00231895 -0.0104423
1 8.91425 1.02925 0.0189873 -0.017888
1 10.0369 1.03529 0.022787 -0.0257342
1 11.1621 1.04332 0.0355934 -0.00909627
1 12.2881 1.05283 0.0497101 0.0125638
1 13.4162 1.0633 0.0491617 0.00715581
1 14.5439 1.07446 0.0516666 -0.00828465
1 15.6674 1.08807 0.0472177 -0.0222706
1 16.7885 1.10463 0.0311384 -0.0332986
1 17.91 1.12092 0.0251313 -0.0381423
1 19.0334 1.13325 0.0191604 -0.0253983
1 20.1571 1.14227 0.0069533 0.00109451
1 21.2794 1.14862 0.00831427 0.0150657
1 22.4007 1.15007 -0.00273674 0.0121752
1 23.5215 1.14602 -0.0140039 0.00777785
1 24.6439 1.13889 -0.010515 -0.0125029
1 25.7681 1.12796 -0.0180073 -0.0355733
1 26.8902 1.11258 -0.0280901 -0.0397948
1 28.0113 1.09496 -0.0351729 -0.0337704
1 29.134 1.07913 -0.0464227 -0.0174525
1 30.2592 1.06811 -0.0506731 0.00780911
1 31.3872 1.05958 -0.0496871 0.0164483
1 32.5148 1.04994 -0.0462885 0.00748495
1 33.6401 1.0409 -0.035911 -0.0170265
1 34.7643 1.03275 -0.0263817 -0.029585
1 35.886 1.02591 -0.0171668 -0.0202618
1 37.0054 1.02109 -0.00586699 -0.00311184
1 38.1237 1.01701 0.00278458 -0.00614043
1 39.2408 1.01272 0.0134447 -0.023699
1 40.3564 1.01094 0.0185686 -0.0420859
1 41.4718 1.01097 0.023327 -0.0555978
1 42.5854 1.01318 0.0244084 -0.0644457
1 43.6988 1.02005 0.0178285 -0.0644802
1 0.543271 1.98101 -0.0255529 -0.0661871
1 1.65701 1.97641 -0.0269192 -0.0592473
1 2.76931 1.97338 -0.0226951 -0.0532946
1 3.88294 1.97298 -0.0243366 -0.0390928
1 4.99798 1.97528 -0.0218806 -0.022069
1 6.11394 1.97875 -0.0113626 -0.00479692
1 7.23162 1.98339 -3.14247e-05 -0.0132932
1 8.35034 1.98926 0.0135451 -0.0222251
1 9.47088 1.99363 0.020389 -0.0190839
1 10.5944 1.99948 0.0285213 -0.0172657
1 11.7186 2.00759 0.0427711 -0.00336436
1 12.8445 2.01663 0.0516323 0.00225828
1 13.9712 2.02796 0.0522894 -0.00945781
1 15.0954 2.04151 0.0467662 -0.0175096
1 16.2169 2.05651 0.0434033 -0.0212475
1 17.3383 2.07179 0.0368398 -0.0231338
1 18.4623 2.08509 0.0209633 -0.022207
1 19.5893 2.09576 0.00285136 -0.0124263
1 20.7151 2.10313 -0.00550589 0.00350251
1 21.8392 2.1065 -0.00155795 0.00822484
1 22.9631 2.10566 0.005112 0.00437419
1 24.0874 2.1006 0.00478183 -0.00546495
1 25.2137 2.09145 -0.00984132 -0.0206135
1 26.3395 2.07887 -0.0301666 -0.026875
1 27.462 2.06347 -0.0416012 -0.0246697
1 28.5831 2.04737 -0.0494502 -0.0213979
1 29.7055 2.03336 -0.0521005 -0.0122108
1 30.8306 2.02267 -0.0546958 0.00392344
1 31.9571 2.01347 -0.0440136 0.00302413
1 33.0828 2.00506 -0.0249451 -0.00991696
1 34.2076 1.99754 -0.0168139 -0.0194664
1 35.33 1.99112 -0.0188188 -0.0223056
1 36.4492 1.98572 -0.0124454 -0.0182231
1 37.5673 1.98124 0.00316598 -0.00757974
1 38.6845 1.97762 0.0188752 -0.0162249
1 39.8 1.97484 0.0263729 -0.0327581
1 40.9147 1.97389 0.0222709 -0.0463124
1 42.0275 1.97539 0.0225918 -0.0581139
1 43.1396 1.97887 0.0220444 -0.0614992
1 44.2606 1.98187 0.0197949 -0.0618846
1 -0.0172606 2.94352 -0.0175539 -0.0603513
1 1.10264 2.94129 -0.0278212 -0.0606013
1 2.21437 2.93807 -0.0292501 -0.0532407
1 3.32644 2.9366 -0.0284904 -0.042009
1 4.44003 2.93703 -0.0320534 -0.0332963
1 5.55511 2.9403 -0.0176277 -0.0157885
1 6.67066 2.94382 0.00309579 -0.0156717
1 7.78738 2.94924 0.0115614 -0.023856
1 8.90685 2.95382 0.0160284 -0.0120641
1 10.0285 2.95744 0.0168128 -0.0135581
1 11.1518 2.96375 0.0265898 -0.0155001
1 12.276 2.97224 0.0420302 -0.00522036
1 13.4009 2.98168 0.0494992 -0.0117166
1 14.5252 2.99493 0.0447254 -0.0196366
1 15.6471 3.00964 0.0417853 -0.0175829
1 16.7679 3.02351 0.0431987 -0.0142358
1 17.8908 3.03562 0.0341959 -0.00355627
1 19.0188 3.04645 0.0144296 -0.00520872
1 20.1488 3.05547 -0.00468986 -0.00472357
1 21.2763 3.06053 -0.0103275 -0.00144674
1 22.4015 3.06174 0.00221831 -0.0022312
1 23.5274 3.05896 0.00955321 0.000299819
1 24.656 3.05177 -0.0023773 -0.00473839
1 25.7852 3.04155 -0.0248714 -0.00510735
1 26.9104 3.02983 -0.0424574 -0.0126984
1 28.0315 3.01581 -0.0436067 -0.0213354
1 29.1523 3.00101 -0.0404067 -0.0195483
1 30.2756 2.98772 -0.0440963 -0.0132756
1 31.4007 2.9773 -0.0445592 -0.00508491
1 32.5257 2.96909 -0.0376393 -0.00654499
1 33.6496 2.96184 -0.0277536 -0.0144764
1 34.772 2.95599 -0.0216926 -0.0173725
1 35.8923 2.95109 -0.0130915 -0.0216952
1 37.0104 2.9461 0.00107875 -0.02027
1 38.1271 2.9422 0.0117131 -0.0119574
1 39.2429 2.93913 0.0218311 -0.0224852
1 40.3574 2.93758 0.0276049 -0.0328753
1 41.4702 2.93844 0.0282713 -0.0479743
1 42.5822 2.94004 0.0281773 -0.0583634
