1 0.573358 0.0180804 0.0586533 0.0832654
1 1.69011 0.0195416 0.0571493 0.0672766
1 2.80474 0.0226725 0.0420466 0.0788309
1 3.9213 0.0240317 0.0171657 0.0912798
1 5.04019 0.0243247 0.00384804 0.0957117
1 6.15998 0.0243813 0.000417065 0.0965145
1 7.27993 0.0243422 -0.000657533 0.0964548
1 8.39985 0.0243261 -0.000463331 0.0963438
1 9.51983 0.0243628 -7.51751e-05 0.0965903
1 10.6399 0.0243639 -0.000149292 0.0967433
1 11.7601 0.0243639 0.000148999 0.0967433
1 12.8802 0.0243628 7.20476e-05 0.0965899
1 14.0002 0.0243259 0.000444538 0.0963393
1 15.1201 0.0243405 0.00061074 0.09643
1 16.24 0.0243737 -0.000155893 0.0964792
1 17.36 0.0243297 -0.000357085 0.0962831
1 18.4799 0.0242996 -0.000142709 0.0964455
1 19.6 0.0244079 -0.000459025 0.0967156
1 20.72 0.0243889 4.71099e-08 0.0969099
1 21.84 0.0244079 0.000460004 0.0967157
1 22.9601 0.0242997 0.000152452 0.0964473
1 24.08 0.0243305 0.000414664 0.0962959
1 25.2 0.0243782 0.00037298 0.0965332
1 26.32 0.0243561 -0.000111028 0.0965749
1 27.44 0.0243595 -2.09193e-06 0.0965184
1 28.56 0.0243831 -7.35277e-05 0.0965787
1 29.6799 0.0243422 -0.00069248 0.0964564
1 30.7998 0.0243261 -0.000464051 0.0963435
1 31.9198 0.0243628 -7.50108e-05 0.0965903
1 33.0399 0.0243639 -0.000149269 0.0967433
1 34.1601 0.0243639 0.000149046 0.0967433
1 35.2802 0.0243628 7.24028e-05 0.09659
1 36.4002 0.0243259 0.000442069 0.0963399
1 37.5201 0.0243404 0.00051748 0.0964236
1 38.64 0.0243683 -0.00136595 0.0963071
1 39.7595 0.0242457 -0.00879477 0.0944948
1 40.8773 0.0236375 -0.0304468 0.0867938
1 41.9922 0.0213143 -0.0502821 0.069432
1 43.1075 0.0162911 -0.0539427 0.0627816
1 44.227 0.0231843 -0.0608965 0.110923
1 0.0185793 0.988324 0.0702865 0.0854172
1 1.13551 0.984662 0.0586786 0.0663141
1 2.24911 0.98715 0.0457218 0.0694323
1 3.36345 0.988687 0.0332603 0.0819544
1 4.48073 0.989084 0.0107888 0.0873841
1 5.60009 0.989143 0.00175311 0.0885613
1 6.72 0.989143 -0.000310943 0.0885573
1 7.83994 0.989125 -0.000670969 0.0884536
1 8.95988 0.989126 -0.000525865 0.0886196
1 10.0799 0.989138 -0.000603511 0.0885684
1 11.2 0.98914 -5.13873e-08 0.0885905
1 12.3201 0.989138 0.000602476 0.0885683
1 13.4401 0.989126 0.000516327 0.0886187
1 14.5601 0.989124 0.000626729 0.088446
1 15.68 0.98914 0.000296917 0.0885241
1 16.7999 0.989134 -0.000308293 0.0885501
1 17.9199 0.989106 -9.88415e-05 0.0883522
1 19.0398 0.989127 -1.13577e-05 0.0885601
1 20.1599 0.989159 2.15993e-05 0.0888616
1 21.2801 0.989159 -2.12306e-05 0.0888616
1 22.4002 0.989127 1.5383e-05 0.0885604
1 23.5201 0.989107 0.000125079 0.0883548
1 24.6401 0.989135 0.0004181 0.0885658
1 25.76 0.989145 1.2857e-05 0.0885762
1 26.88 0.989139 -0.000136487 0.088554
1 28 0.989146 -5.37714e-05 0.0886686
1 29.12 0.989143 -0.000473605 0.0885606
1 30.2399 0.989125 -0.000677054 0.0884532
1 31.3599 0.989126 -0.000525446 0.0886195
1 32.4799 0.989138 -0.000603442 0.0885684
1 33.6 0.98914 -3.38352e-08 0.0885905
1 34.7201 0.989138 0.000602638 0.0885684
1 35.8401 0.989126 0.000517069 0.088619
1 36.9601 0.989125 0.000608282 0.0884461
1 38.08 0.989139 -0.000102617 0.0885006
1 39.1998 0.989119 -0.00411611 0.0881747
1 40.3185 0.988939 -0.018947 0.0854645
1 41.4346 0.988044 -0.0456401 0.0767372
1 42.548 0.985322 -0.0603628 0.0651198
1 43.6609 0.984166 -0.0718134 0.0662633
1 0.581432 1.94949 0.0813837 0.0559941
1 1.69417 1.94984 0.0686074 0.052543
1 2.80645 1.95103 0.0540404 0.0619587
1 3.92172 1.95143 0.0227767 0.0675028
1 5.04025 1.9515 0.00513225 0.0688146
1 6.15999 1.95151 0.000627363 0.0689751
1 7.27993 1.9515 -0.000494612 0.0689479
1 8.39985 1.9515 -0.000196043 0.0689054
1 9.51983 1.9515 3.89176e-05 0.0689453
