1 0.690739 0.160696 0.0681898 0.0813316
1 1.80776 0.154021 0.0705445 0.07615
1 2.92218 0.150922 0.067536 0.0784325
1 4.03641 0.148154 0.0686117 0.0743472
1 5.14999 0.147965 0.0687999 0.0724715
1 6.26385 0.146132 0.0638185 0.0856366
1 7.37802 0.143076 0.0687738 0.0800068
1 8.4924 0.143781 0.0646641 0.0617499
1 9.60676 0.148432 0.0705786 0.0499732
1 10.7193 0.154378 0.0775218 0.0508078
1 11.831 0.159746 0.0764585 0.0554356
1 12.9423 0.164576 0.0806645 0.0565512
1 14.0523 0.1691 0.0870129 0.0578454
1 15.1618 0.173395 0.0884425 0.0575894
1 16.2706 0.177819 0.0981466 0.0564507
1 17.3786 0.18198 0.0950544 0.0630147
1 18.4887 0.184968 0.0639302 0.0753973
1 19.6031 0.186516 0.0298619 0.0857038
1 20.7209 0.187063 0.0100492 0.0909807
1 21.8402 0.187166 0.00142947 0.0921463
1 22.9597 0.187038 -0.00492443 0.0917023
1 24.0784 0.186697 -0.0178915 0.0890285
1 25.1947 0.185789 -0.0451876 0.0813402
1 26.307 0.183607 -0.0815995 0.0690828
1 27.4156 0.179967 -0.100111 0.0588167
1 28.5237 0.175576 -0.0933115 0.0568215
1 29.633 0.171188 -0.0881839 0.0581764
1 30.7425 0.166793 -0.0856288 0.0569346
1 31.8531 0.162224 -0.0755962 0.0564967
1 32.9648 0.157354 -0.0770793 0.053792
1 34.0765 0.151539 -0.0769298 0.0477305
1 35.1898 0.145326 -0.0648915 0.0510921
1 36.305 0.141724 -0.0619256 0.0690043
1 37.4198 0.143446 -0.0647693 0.0883165
1 38.5339 0.147382 -0.0683327 0.0817627
1 39.6471 0.147818 -0.0719318 0.0696784
1 40.7611 0.149421 -0.0702647 0.0831852
1 41.8751 0.153165 -0.0784557 0.0748279
1 42.99 0.155236 -0.070506 0.0726887
1 44.1114 0.172465 -0.0730059 0.0833655
1 0.136204 1.13195 0.0707391 0.0752885
1 1.25654 1.12366 0.0733902 0.0739702
1 2.36937 1.11975 0.0718044 0.0760214
1 3.48198 1.11679 0.0741105 0.0792418
1 4.59487 1.11492 0.0695533 0.0714109
1 5.70812 1.11439 0.071963 0.0755602
1 6.82127 1.1117 0.0705943 0.0863572
1 7.93446 1.11022 0.0680438 0.0673062
1 9.04762 1.11338 0.0683545 0.0520505
1 10.1604 1.11885 0.0752844 0.0492578
1 11.272 1.12472 0.0786439 0.0502986
1 12.3833 1.13012 0.0780839 0.053123
1 13.494 1.13497 0.0849628 0.0543011
1 14.6036 1.13967 0.0892251 0.0534708
1 15.7128 1.14422 0.0898871 0.0564907
1 16.8218 1.148 0.0897451 0.0653037
1 17.9317 1.15052 0.0716424 0.0761048
1 19.0448 1.15184 0.0406822 0.0846566
1 20.1616 1.15239 0.0165861 0.0889914
1 21.2805 1.15254 0.00457559 0.0906378
1 22.4 1.1525 -0.00149286 0.0909861
1 23.5193 1.15238 -0.00920173 0.0900071
1 24.6372 1.15205 -0.0268012 0.0872551
1 25.7523 1.15121 -0.0562747 0.0810153
1 26.8636 1.14938 -0.083104 0.0710779
1 27.9728 1.14622 -0.0913044 0.0604931
1 29.082 1.14196 -0.0899811 0.0544322
1 30.1912 1.13728 -0.0888982 0.0540152
1 31.3011 1.13261 -0.0808307 0.0542378
1 32.4122 1.12763 -0.0767617 0.0511402
1 33.5237 1.1219 -0.0760368 0.0480188
1 34.6361 1.1157 -0.0702844 0.0486415
1 35.7491 1.11062 -0.0747877 0.0580909
1 36.8615 1.10965 -0.0731439 0.0773536
1 37.9749 1.11261 -0.0618638 0.0828639
1 39.0888 1.11464 -0.0666504 0.075051
1 40.2015 1.11601 -0.0683651 0.0749755
1 41.3143 1.11834 -0.0657317 0.0744149
1 42.427 1.12147 -0.0663251 0.0762975
1 43.5397 1.12828 -0.0693652 0.0775451
1 0.702901 2.08927 0.0669293 0.0745933
1 1.81658 2.08461 0.0663286 0.0778407
1 2.9284 2.08111 0.0687466 0.0782551
1 4.04047 2.07884 0.067674 0.0773539
1 5.15288 2.07743 0.0696048 0.0775754
1 6.26558 2.07575 0.0665758 0.0819014
1 7.3785 2.0739 0.0711337 0.0756243
1 8.49035 2.07492 0.0766019 0.0630004
1 9.6022 2.07909 0.074892 0.0536424
1 10.7139 2.085 0.0781454 0.0493326
1 11.825 2.09087 0.0780752 0.0521173
1 12.9358 2.0962 0.0829951 0.0529686
1 14.0455 2.10126 0.0879205 0.0548503
1 15.1553 2.10566 0.0806842 0.0619915
1 16.2657 2.10894 0.0792149 0.0712386
1 17.3761 2.11111 0.0760839 0.0792981
1 18.4879 2.11238 0.0543291 0.0854259
1 19.603 2.11301 0.0271016 0.0896778
1 20.7209 2.11322 0.00980122 0.0919061
1 21.8402 2.11324 0.00157051 0.0925259
1 22.9597 2.11317 -0.00499811 0.092326
1 24.0784 2.11304 -0.0168983 0.0911199
1 25.195 2.11265 -0.0397934 0.0878021
1 26.3084 2.11176 -0.0667263 0.0826143
1 27.4193 2.1101 -0.0793934 0.0757675
1 28.5296 2.10743 -0.0792678 0.0668854
1 29.6397 2.10355 -0.0851759 0.0580738
1 30.7492 2.09876 -0.0865641 0.0534915
1 31.8595 2.09365 -0.0785149 0.0531834
1 32.9705 2.0882 -0.0814877 0.0504488
1 34.0814 2.08195 -0.0771794 0.0474358
1 35.1936 2.07603 -0.0684769 0.0543037
1 36.3061 2.07304 -0.0726768 0.0712163
1 37.418 2.07412 -0.0719724 0.0842224
1 38.5311 2.07656 -0.0676425 0.0790863
1 39.6436 2.07815 -0.0739927 0.0758503
1 40.7555 2.08012 -0.0725432 0.0782836
1 41.8678 2.08307 -0.0685247 0.0766156
1 42.9802 2.08738 -0.0730661 0.0747257
1 44.1011 2.09006 -0.0702619 0.074615
1 0.14192 3.05124 0.0736894 0.0754225
1 1.26247 3.04899 0.0695718 0.0776191
1 2.37484 3.04566 0.0703584 0.075482
1 3.48621 3.04282 0.0727364 0.078039
1 4.59807 3.04071 0.0714467 0.0750038
1 5.70973 3.03947 0.0756028 0.0762834
1 6.82198 3.03772 0.0679494 0.0801554
1 7.93425 3.03705 0.0704584 0.0688406
1 9.04572 3.03998 0.072518 0.0552515
1 10.1571 3.04529 0.0786756 0.0480665
1 11.2675 3.05131 0.0850048 0.0479959
1 12.3777 3.0571 0.0819553 0.0505537
1 13.4881 3.06224 0.0810383 0.0559197
1 14.5986 3.06633 0.0740849 0.0649423
1 15.71 3.06919 0.0693602 0.0734191
1 16.8212 3.07114 0.0752431 0.0786988
1 17.9322 3.0725 0.0681165 0.0831501
1 19.0453 3.07329 0.0422366 0.0876592
1 20.1618 3.07361 0.0179113 0.0903589
1 21.2806 3.07367 0.00519163 0.0915001
1 22.4001 3.07365 -0.00169028 0.0917874
1 23.5192 3.07358 -0.0103205 0.0910597
1 24.6369 3.07339 -0.0284487 0.0892335
1 25.7517 3.07288 -0.055945 0.0855868
1 26.8635 3.07182 -0.0745453 0.0810323
1 27.9744 3.07019 -0.0729021 0.0765765
1 29.0859 3.06787 -0.070947 0.0700336
1 30.1967 3.06445 -0.0794977 0.0603229
1 31.3069 3.05982 -0.0803001 0.0523531
1 32.4175 3.05435 -0.0802606 0.0488519
1 33.5279 3.04836 -0.0817556 0.0469349
1 34.6388 3.04223 -0.0768139 0.0482539
1 35.75 3.03743 -0.0792411 0.0596406
1 36.8611 3.03621 -0.0719334 0.0764497
1 37.9737 3.03796 -0.0644423 0.0823795
1 39.0862 3.04002 -0.0692371 0.0786925
1 40.1981 3.04204 -0.0708812 0.0770339
1 41.3097 3.04439 -0.07093 0.0747628
1 42.4218 3.0475 -0.0670118 0.0780166
1 43.5366 3.05097 -0.0696957 0.0734511
1 0.705565 4.01194 0.069041 0.0765294
1 1.8201 4.0094 0.0681565 0.0786828
1 2.93183 4.00661 0.0736478 0.0782222
1 4.04306 4.00446 0.0748819 0.0755622
1 5.15431 4.00285 0.0722428 0.0787352
1 6.26665 4.00095 0.0589449 0.080079
1 7.37958 3.99984 0.0712663 0.0738467
1 8.48995 4.00141 0.0847148 0.0607297
1 9.60022 4.00585 0.0780023 0.0507793
1 10.7107 4.0118 0.0845132 0.0473154
1 11.8205 4.01769 0.0801726 0.052485
1 12.9315 4.02259 0.0717518 0.0606518
1 14.0428 4.02629 0.0687537 0.0691127
1 15.1546 4.02888 0.064124 0.075984
1 16.2665 4.03075 0.0704042 0.0797276
1 17.3774 4.03221 0.0758955 0.0828462
1 18.4889 4.03319 0.0585533 0.0868196
1 19.6036 4.03367 0.0307816 0.0903941
1 20.7211 4.03382 0.0111746 0.0922153
1 21.8403 4.03381 0.00149455 0.092401
1 22.9597 4.03378 -0.00556548 0.0922181
1 24.0781 4.0337 -0.0192089 0.0915557
1 25.1943 4.0334 -0.044273 0.0888328
1 26.3072 4.03268 -0.0693562 0.0847157
1 27.4181 4.03146 -0.0747734 0.0813266
1 28.5295 4.02982 -0.0659052 0.0785451
1 29.6415 4.02768 -0.0666583 0.073513
1 30.7529 4.02465 -0.0708358 0.0649659
1 31.8642 4.02038 -0.0735292 0.0555803
1 32.9745 4.0149 -0.0865435 0.0485028
1 34.084 4.0087 -0.0839278 0.0473572
1 35.1946 4.00302 -0.0729711 0.0529833
1 36.3057 3.99952 -0.0721138 0.0651887
1 37.4173 3.99935 -0.0703613 0.0809022
1 38.5293 4.00156 -0.072597 0.0829986
1 39.6409 4.0035 -0.0728407 0.0773607
1 40.7523 4.00556 -0.0734905 0.0811365
1 41.864 4.00834 -0.069876 0.0779218
1 42.9765 4.01086 -0.0715099 0.076954
1 44.0973 4.01382 -0.0746597 0.0719066
1 0.143725 4.97447 0.0755779 0.0782543
1 1.26431 4.97275 0.0729223 0.0757829
1 2.37697 4.97051 0.0719222 0.0757472
1 3.48824 4.96822 0.0764844 0.0749682
1 4.59959 4.96636 0.0720537 0.0758264
1 5.71133 4.96434 0.0714107 0.0784564
1 6.82344 4.96285 0.0706088 0.0749966
1 7.93449 4.96335 0.0761148 0.0621929
1 9.04489 4.96712 0.0727723 0.0477339
1 10.1552 4.97272 0.0822221 0.0457119
1 11.2645 4.9782 0.0830376 0.0534068
1 12.3754 4.98263 0.065604 0.0618868
1 13.4877 4.98599 0.0628058 0.0686022
1 14.5998 4.98849 0.0633641 0.0739579
1 15.7119 4.99038 0.0651071 0.0769688
1 16.8232 4.9919 0.0766139 0.0790429
1 17.9337 4.99308 0.0736286 0.0827167
1 19.0461 4.99376 0.0475783 0.0868283
1 20.1622 4.99398 0.0206652 0.0891935
1 21.2807 4.99404 0.00593244 0.0898512
1 22.4001 4.99405 -0.00190772 0.0898668
1 23.519 4.99398 -0.0116936 0.0895732
1 24.6364 4.99383 -0.0325221 0.0882085
1 25.7506 4.99341 -0.0619771 0.0848673
1 26.8617 4.99247 -0.0782579 0.0808026
1 27.9725 4.99108 -0.0712474 0.0781761
1 29.0844 4.98942 -0.0637017 0.0761492
1 30.1963 4.98735 -0.0652038 0.0720106
1 31.3083 4.98457 -0.0618242 0.0653971
1 32.4203 4.9807 -0.0688899 0.0563662
1 33.5307 4.97552 -0.0832257 0.0476352
1 34.6402 4.96963 -0.0844926 0.0456885
1 35.7497 4.96464 -0.0864616 0.0538164
1 36.8597 4.96215 -0.07021 0.0661262
1 37.9721 4.96268 -0.0596705 0.0782187
1 39.0843 4.96496 -0.0661617 0.0807041
1 40.1959 4.96719 -0.0684588 0.0760972
1 41.3071 4.96924 -0.0705093 0.0754341
1 42.4188 4.97169 -0.0649341 0.078022
1 43.533 4.9742 -0.0614471 0.079917
1 0.706905 5.93552 0.0672548 0.0823894
1 1.82122 5.93377 0.0665032 0.0809702
1 2.93305 5.93184 0.0697212 0.0784348
1 4.04465 5.93009 0.067529 0.0796505
1 5.15647 5.92783 0.0665547 0.0845045
1 6.26871 5.92578 0.0586229 0.0802247
1 7.38081 5.92597 0.0736037 0.0676789
1 8.49013 5.92904 0.0872602 0.0538817
1 9.59948 5.93403 0.0794247 0.053275
1 10.7096 5.93881 0.0766123 0.0611365
1 11.8206 5.94271 0.0616251 0.06835
