1 0.733374 0.207374 0.0705112 0.0812708
1 1.85053 0.20093 0.0691262 0.0749223
1 2.96512 0.197664 0.0700086 0.0779006
1 4.07886 0.195634 0.071859 0.0740975
1 5.1926 0.19408 0.0661691 0.0804794
1 6.30649 0.191665 0.0718053 0.0773732
1 7.41976 0.191865 0.0694195 0.0688935
1 8.53336 0.191939 0.0690893 0.0791712
1 9.64659 0.189289 0.0696163 0.0861007
1 10.761 0.187887 0.0603331 0.0712256
1 11.8757 0.190934 0.0662244 0.0531296
1 12.9891 0.196635 0.0716184 0.0491381
1 14.1016 0.202559 0.074875 0.0505752
1 15.2128 0.208065 0.0828484 0.0530002
1 16.3231 0.212935 0.0802709 0.0565204
1 17.4332 0.217215 0.0728877 0.0560349
1 18.5416 0.221169 0.0631698 0.0526608
1 19.647 0.224292 0.033843 0.0463903
1 20.7486 0.226255 0.000942194 0.0330474
1 21.846 0.227252 -0.00281808 0.0219366
1 22.9424 0.227084 0.00523561 0.0263852
1 24.0416 0.225625 -0.016345 0.0411546
1 25.1452 0.2229 -0.0522093 0.0509842
1 26.2525 0.219111 -0.0697089 0.0550563
1 27.3621 0.215008 -0.0748842 0.0570658
1 28.4723 0.210617 -0.0830778 0.0547282
1 29.5827 0.205494 -0.0789037 0.0509946
1 30.6945 0.199719 -0.0718903 0.0492364
1 31.8073 0.19337 -0.0716784 0.0477183
1 32.9213 0.187898 -0.0613482 0.0581309
1 34.0366 0.18685 -0.0598148 0.081231
1 35.1506 0.190218 -0.0717377 0.0884433
1 36.2636 0.192376 -0.0693577 0.0732296
1 37.3771 0.191565 -0.0700849 0.0707203
1 38.4908 0.193127 -0.0678146 0.0841897
1 39.6045 0.195482 -0.0747574 0.0734663
1 40.7178 0.195671 -0.0720164 0.0731005
1 41.8325 0.19907 -0.0700942 0.0821393
1 42.9477 0.203303 -0.0725567 0.0720386
1 44.0685 0.219163 -0.0694484 0.0769309
1 0.179514 1.17906 0.0707711 0.075534
1 1.29944 1.17068 0.0734423 0.0762768
1 2.41231 1.16655 0.0729024 0.0787038
1 3.52484 1.16385 0.0723333 0.0763869
1 4.63782 1.16228 0.0720057 0.0762795
1 5.75082 1.16024 0.0742442 0.0826012
1 6.86366 1.15891 0.0711583 0.0739386
1 7.97699 1.15925 0.0683373 0.0748558
1 9.09037 1.15784 0.0711017 0.0865986
1 10.2033 1.15571 0.0674193 0.0783914
1 11.3168 1.15663 0.0653261 0.0621168
1 12.4297 1.16118 0.0741268 0.051082
1 13.5418 1.1673 0.0760998 0.0495306
1 14.6536 1.17321 0.077661 0.0534584
1 15.7645 1.17844 0.0814239 0.0558686
1 16.8748 1.18325 0.0767578 0.0570432
1 17.9844 1.18762 0.0699834 0.0575862
1 19.0917 1.19155 0.0563391 0.0537408
1 20.1957 1.19509 0.027111 0.0456355
1 21.2962 1.19773 0.00366736 0.0391104
1 22.3945 1.19844 -0.00031326 0.0376727
1 23.4936 1.1968 -0.0140536 0.042326
1 24.5959 1.19352 -0.0431179 0.0508961
1 25.7017 1.18958 -0.065278 0.0567694
1 26.8105 1.18536 -0.0729313 0.0576917
1 27.9205 1.18085 -0.0800179 0.0565082
1 29.0309 1.17601 -0.0803856 0.055181
1 30.1422 1.17049 -0.0742167 0.0502682
1 31.2543 1.16399 -0.0733629 0.0465633
1 32.367 1.15779 -0.0698261 0.0547279
1 33.4802 1.15466 -0.0704402 0.0719937
1 34.5929 1.15579 -0.0734937 0.0841825
1 35.7062 1.15852 -0.065775 0.0823641
1 36.8199 1.15933 -0.0705254 0.0747436
1 37.9324 1.15974 -0.0713446 0.0778043
1 39.0455 1.16151 -0.068403 0.0777476
1 40.1587 1.16287 -0.070911 0.0764348
1 41.271 1.1648 -0.0687215 0.0769864
1 42.3839 1.16829 -0.0657847 0.076098
1 43.4972 1.17541 -0.0677086 0.0805551
1 0.746179 2.13625 0.0672615 0.0777103
1 1.85951 2.13132 0.0687309 0.077595
1 2.97145 2.12813 0.0677322 0.0745463
1 4.08363 2.12595 0.0693702 0.077768
