1 0.823654 0.303874 0.0693961 0.0769511
1 1.94099 0.297785 0.0694629 0.0747053
1 3.05558 0.294241 0.0705279 0.0764793
1 4.16921 0.292351 0.0682651 0.0729399
1 5.28181 0.290254 0.0655752 0.073898
1 6.3929 0.288761 0.0446111 0.0666869
1 7.50205 0.28631 0.012515 0.0640528
1 8.6064 0.282464 -0.0210371 0.0472292
1 9.70746 0.27901 -0.041472 0.037368
1 10.8084 0.273607 -0.024454 0.0470452
1 11.9115 0.268262 -0.0165187 0.0466188
1 13.0154 0.266136 -0.0178887 0.0378031
1 14.1181 0.263972 -0.0193792 0.0443182
1 15.2213 0.258729 -0.0193285 0.0538506
1 16.3255 0.253341 -0.0191549 0.0450662
1 17.4298 0.251064 -0.0254103 0.0262433
1 18.5343 0.251931 -0.0189028 0.0136559
1 19.6384 0.25433 -0.00570423 0.0125177
1 20.7413 0.256301 -0.00632631 0.0152177
1 21.8441 0.256996 -0.00342053 0.016285
1 22.9472 0.256933 0.00667064 0.0160809
1 24.0499 0.255669 0.00394993 0.0135209
1 25.1532 0.253106 0.0105413 0.0104424
1 26.2578 0.250661 0.0251362 0.0163554
1 27.3624 0.250833 0.022655 0.0338662
1 28.4669 0.254955 0.0200068 0.0523824
1 29.5707 0.26153 0.020347 0.0551088
1 30.6732 0.265875 0.0160632 0.0411127
1 31.7763 0.267079 0.018437 0.0401705
1 32.8805 0.270508 0.0188602 0.049846
1 33.9824 0.276675 0.0338505 0.0406848
1 35.083 0.28043 0.0396274 0.0357444
1 36.1856 0.283865 0.00153864 0.0605971
1 37.2923 0.28813 -0.0330422 0.0687572
1 38.4027 0.28913 -0.0587283 0.0668657
1 39.5148 0.290935 -0.0662609 0.0771874
1 40.628 0.293268 -0.0706132 0.0718832
1 41.742 0.295459 -0.0719604 0.0746533
1 42.8574 0.299781 -0.0704747 0.075412
1 43.9782 0.316148 -0.07284 0.0777304
1 0.269714 1.27582 0.0746337 0.0740491
1 1.38962 1.26727 0.0728694 0.0772528
1 2.50269 1.26294 0.0714907 0.0732784
1 3.61548 1.26056 0.070356 0.074055
1 4.72771 1.25868 0.0708105 0.0762466
1 5.83925 1.25688 0.0578026 0.0712695
1 6.94954 1.25543 0.0365581 0.0712099
1 8.05652 1.25274 0.00441102 0.0659196
1 9.15985 1.25032 -0.0256118 0.0494349
1 10.2617 1.24682 -0.0291228 0.0482497
1 11.3638 1.24138 -0.019985 0.0437958
1 12.4665 1.23741 -0.020715 0.0371778
1 13.5694 1.23491 -0.0188897 0.0422476
1 14.6725 1.23122 -0.0158597 0.0507564
1 15.7761 1.22588 -0.0173485 0.0492315
1 16.8793 1.22191 -0.0179307 0.0338156
1 17.9824 1.22145 -0.0163066 0.0190825
1 19.0861 1.22311 -0.00965445 0.0133198
1 20.1894 1.22512 -0.00551188 0.0123812
1 21.2923 1.22661 -0.00579394 0.014529
1 22.3956 1.22704 0.00160261 0.0155154
1 23.4989 1.22619 0.00536005 0.0126237
1 24.6019 1.22421 0.00761877 0.0107935
1 25.7059 1.2218 0.0153144 0.0131473
1 26.8095 1.22049 0.0164896 0.0243004
1 27.9122 1.2227 0.0136304 0.0437235
1 29.0156 1.22833 0.0176951 0.0531525
1 30.1192 1.23347 0.0206758 0.0476556
1 31.2223 1.23633 0.0206101 0.0410192
1 32.325 1.23922 0.0182102 0.0398232
1 33.4275 1.24412 0.0236727 0.0452619
1 34.5294 1.24862 0.0290945 0.0486357
1 35.6314 1.25126 0.0114524 0.0575211
1 36.7365 1.25413 -0.0206143 0.0694649
1 37.8456 1.25616 -0.0485541 0.0703796
1 38.9565 1.25732 -0.0626132 0.0735907
1 40.0687 1.25935 -0.0658232 0.0744248
1 41.1814 1.26159 -0.0693559 0.0750549
1 42.2935 1.26458 -0.0693838 0.0757377
1 43.407 1.27216 -0.0708819 0.073288
1 0.836545 2.23269 0.0698774 0.0717131
1 1.95012 2.22797 0.0698037 0.075042
1 3.062 2.22475 0.0701726 0.0760927
1 4.17377 2.22258 0.0689861 0.0734948
1 5.28546 2.22089 0.0609245 0.0749502
1 6.39604 2.21915 0.0491401 0.0742465
1 7.50449 2.21732 0.0212784 0.0702328
1 8.60974 2.2154 -0.00860301 0.0642313
1 9.7127 2.21309 -0.0178192 0.0604607
1 10.8155 2.20961 -0.0111051 0.0534249
