1 0.550823 0.0114882 0.0855483 -0.0201739
1 1.67049 0.0174875 0.0813768 0.00385635
1 2.78913 0.0265738 0.0841019 0.0198951
1 3.90892 0.0367189 0.082724 0.0115374
1 5.03085 0.045056 0.0816934 0.0121754
1 6.15443 0.0506805 0.0846899 0.00379589
1 7.27992 0.0593008 0.0816555 0.0124817
1 8.40415 0.0685128 0.0656265 0.0217786
1 9.52526 0.078228 0.0474833 0.013139
1 10.6457 0.084352 0.0350352 0.0175727
1 11.7683 0.0872349 0.039189 0.0166622
1 12.8921 0.0952697 0.043392 0.00687951
1 14.0146 0.105973 0.0282369 0.000475938
1 15.135 0.113294 0.00584698 -0.0134289
1 16.2544 0.119578 0.00444744 -0.0101945
1 17.3737 0.126216 0.010107 -0.00661339
1 18.4924 0.131769 0.00743262 -0.0319886
1 19.6094 0.134287 -0.00347118 -0.0594268
1 20.7254 0.136857 -0.0105324 -0.0865598
1 21.8406 0.139673 -0.00457485 -0.114753
1 22.9556 0.137811 0.00433938 -0.107256
1 24.0716 0.133928 0.00971948 -0.0735807
1 25.1886 0.131575 0.00012954 -0.045614
1 26.3071 0.12772 -0.00680026 -0.0135297
1 27.427 0.123673 -0.00321253 0.0026623
1 28.5462 0.118576 -0.0055177 -0.0147937
1 29.6651 0.110816 -0.018335 -0.011645
1 30.7858 0.10116 -0.0377518 0.00334594
1 31.9087 0.0902026 -0.0406741 0.00613223
1 33.0326 0.0843396 -0.0324934 0.0163744
1 34.1545 0.0817418 -0.0374817 0.0178758
1 35.2752 0.0743748 -0.0539912 0.0149749
1 36.3976 0.0641991 -0.0770772 0.0200609
1 37.5219 0.0556247 -0.0871074 0.0123929
1 38.6466 0.04756 -0.0851692 0.00432807
1 39.7696 0.0403888 -0.0839472 0.0144845
1 40.8913 0.0321235 -0.082265 0.0140487
1 42.0116 0.0230548 -0.0809238 0.0128064
1 43.1312 0.0144805 -0.0826208 -0.0109245
1 44.2542 0.0176735 -0.0894302 -0.0309778
1 -0.0148039 0.976665 0.0642616 -0.0337112
1 1.10766 0.980748 0.0636007 -0.0133181
1 2.22444 0.98838 0.072759 0.00437537
1 3.34298 0.99759 0.082432 0.00781179
1 4.46403 1.006 0.0825984 0.00204828
1 5.5868 1.01279 0.0885451 0.00296807
1 6.71025 1.01929 0.0897789 0.00531292
1 7.83441 1.02766 0.0738879 0.0182262
1 8.95768 1.03753 0.0588807 0.0179633
1 10.0802 1.04598 0.0440691 0.0162065
1 11.2032 1.0507 0.0369079 0.00853816
1 12.325 1.05669 0.0482117 0.00497908
1 13.4467 1.06518 0.0432321 0.00522984
1 14.5688 1.07393 0.0217519 -0.00614446
1 15.6896 1.0816 0.010013 -0.0134274
1 16.8097 1.08828 0.0108337 -0.0132939
1 17.9308 1.094 0.0153528 -0.025258
1 19.0505 1.0986 0.0177658 -0.0487527
1 20.1669 1.1022 0.0180738 -0.0721344
1 21.2827 1.10578 0.0101083 -0.0978805
1 22.3985 1.10621 -0.00118184 -0.108235
1 23.5139 1.10285 -0.0125819 -0.0900266
1 24.6307 1.09869 -0.0165117 -0.0625305
1 25.7497 1.09456 -0.0187813 -0.0327026
1 26.8702 1.09077 -0.0135951 -0.00724531
1 27.9909 1.08644 -0.0129918 -0.00980316
1 29.111 1.07963 -0.0230751 -0.0116758
1 30.2315 1.07086 -0.0331808 -0.00513737
1 31.3535 1.06068 -0.0405333 -0.000778171
1 32.4756 1.05239 -0.0428376 0.0052606
1 33.5975 1.04786 -0.0408805 0.016308
1 34.7199 1.04276 -0.050633 0.0190609
1 35.8428 1.03346 -0.0634256 0.0178122
1 36.9663 1.02414 -0.0723979 0.0121737
1 38.0909 1.01608 -0.0766262 0.00247063
1 39.2145 1.00856 -0.0826765 -0.000505738
1 40.3365 1.00146 -0.0776156 0.004798
1 41.457 0.993369 -0.0696768 0.00671444
1 42.5751 0.984773 -0.0615438 -0.00438011
1 43.6914 0.981321 -0.0663282 -0.0217367
1 0.545034 1.9413 0.0558035 -0.0209326
1 1.66163 1.94695 0.0555392 -0.000924617
1 2.77839 1.9548 0.0671982 0.0050465
1 3.8977 1.96309 0.0767831 0.00537905
1 5.01974 1.97032 0.0805663 0.00621541
1 6.14254 1.97657 0.07966 0.0137533
1 7.2665 1.98322 0.0678497 0.0224422
1 8.39055 1.9917 0.0599212 0.022031
1 9.51312 2.0012 0.0577436 0.0258483
1 10.6365 2.00824 0.0467691 0.0249161
1 11.7599 2.015 0.0472173 0.0136174
