1 0.557682 0.100937 -0.0464136 -0.0581683
1 1.67522 0.0959646 -0.0577273 -0.0632297
1 2.79072 0.0904495 -0.0472389 -0.0630007
1 3.90568 0.0868825 -0.0359505 -0.0705366
1 5.01999 0.0826097 -0.0348152 -0.07292
1 6.13658 0.0808402 -0.0370277 -0.0804517
1 7.25522 0.081523 -0.0379523 -0.062786
1 8.3742 0.082026 -0.0425933 -0.0441926
1 9.49291 0.0865026 -0.0347502 -0.040718
1 10.6109 0.0954383 -0.0364144 -0.0422144
1 11.728 0.105677 -0.0393149 -0.0640211
1 12.8463 0.117513 -0.0276737 -0.0812879
1 13.9651 0.12876 -0.0118303 -0.066519
1 15.0845 0.13969 0.0130685 -0.0313904
1 16.2048 0.148711 0.0281101 0.0114571
1 17.3274 0.152223 0.026432 0.0279686
1 18.4539 0.153352 0.0363658 0.0348121
1 19.5828 0.155439 0.0400605 0.0527469
1 20.7112 0.158209 0.0313398 0.0484835
1 21.8381 0.159779 0.00837874 0.032382
1 22.9645 0.158852 -0.0238826 0.0397236
1 24.0917 0.156925 -0.035103 0.0528309
1 25.2209 0.154839 -0.0341509 0.0408855
1 26.3494 0.153194 -0.0275005 0.0295939
1 27.4742 0.152044 -0.0269959 0.0252079
1 28.5951 0.146075 -0.0297041 -0.00954466
1 29.7145 0.134628 -0.00586302 -0.0500731
1 30.8336 0.122667 0.0169189 -0.077375
1 31.9526 0.109464 0.0326002 -0.0828605
1 33.0712 0.0980087 0.0436862 -0.049679
1 34.1892 0.0911018 0.0364745 -0.0316736
1 35.3071 0.0858234 0.0369524 -0.0380957
1 36.4251 0.0840303 0.0401503 -0.0496737
1 37.5432 0.0834397 0.0341057 -0.0742004
1 38.6607 0.0820341 0.0401988 -0.0866203
1 39.7771 0.0834711 0.0463792 -0.0707484
1 40.8929 0.088415 0.0488362 -0.0647195
1 42.0086 0.0924568 0.0508855 -0.0637571
1 43.1242 0.0983603 0.0424039 -0.0589691
1 44.2447 0.113811 0.036499 -0.0715211
1 0.00333735 1.074 -0.036435 -0.0700581
1 1.12268 1.06599 -0.0408094 -0.0686233
1 2.23656 1.06049 -0.0477213 -0.0642588
1 3.35039 1.05633 -0.0398615 -0.0710915
1 4.46426 1.05234 -0.0398346 -0.0727939
1 5.57892 1.04845 -0.0431672 -0.0725915
1 6.69605 1.04742 -0.0526471 -0.0766159
1 7.81391 1.04867 -0.0500993 -0.0574322
1 8.93058 1.05113 -0.0392333 -0.0371915
1 10.0471 1.05791 -0.0353804 -0.0416542
1 11.163 1.06756 -0.0275402 -0.051525
1 12.2793 1.07812 -0.023369 -0.0709175
1 13.3975 1.08906 -0.0286516 -0.0750237
1 14.5175 1.09957 -0.018708 -0.0505189
1 15.639 1.109 0.000536683 -0.0125316
1 16.7625 1.11477 0.00939881 0.0150761
1 17.8882 1.11679 0.021107 0.0300946
1 19.016 1.11783 0.0278096 0.0394172
1 20.145 1.12006 0.0260144 0.0530144
1 21.2737 1.1219 0.0232816 0.0496951
1 22.402 1.12191 -0.0057398 0.0437943
1 23.5297 1.12093 -0.0301125 0.0555148
1 24.6581 1.11922 -0.0256044 0.0462556
1 25.7871 1.11763 -0.0214728 0.0319433
1 26.9139 1.11669 -0.0179395 0.0259315
1 28.0387 1.11371 -0.0064528 0.00343189
1 29.1619 1.10542 0.0109059 -0.0325595
1 30.2829 1.09423 0.0226373 -0.0644436
1 31.4019 1.08247 0.0258865 -0.0814734
1 32.5193 1.07049 0.0281129 -0.0673503
1 33.6351 1.06139 0.0345742 -0.0407747
1 34.7515 1.0553 0.0413847 -0.0341394
1 35.8686 1.05156 0.0471327 -0.0424435
1 36.9857 1.05024 0.0459023 -0.0636001
1 38.1026 1.0496 0.0384753 -0.0791212
1 39.218 1.05001 0.0369798 -0.0784164
1 40.3321 1.0534 0.0377726 -0.0699341
1 41.4464 1.05811 0.0383136 -0.0660296
1 42.5596 1.06283 0.0429333 -0.0610451
1 43.673 1.07159 0.0434004 -0.0695444
1 0.571069 2.03192 -0.0405599 -0.0757025
1 1.68426 2.02702 -0.0452122 -0.0682638
1 2.79642 2.02187 -0.0402747 -0.065319
1 3.90949 2.01745 -0.0376252 -0.0681829
1 5.02273 2.01323 -0.0410884 -0.0680347
1 6.13735 2.00984 -0.0420672 -0.0752144
1 7.25335 2.01067 -0.0484138 -0.0709896
1 8.36922 2.01273 -0.0501513 -0.0459997
1 9.48514 2.01689 -0.0400682 -0.0392869
1 10.6005 2.02565 -0.0282937 -0.049631
1 11.715 2.03584 -0.0238691 -0.0631736
1 12.8315 2.0456 -0.0280217 -0.0678648
1 13.951 2.05457 -0.0394042 -0.0547562
1 15.0734 2.0633 -0.0311116 -0.0340024
1 16.198 2.07075 -0.00704421 -0.00844099
1 17.3236 2.07495 0.00578532 0.0125276
1 18.4506 2.07656 0.0112281 0.0284619
1 19.5797 2.07768 0.0142081 0.0400946
1 20.7089 2.07858 0.0165881 0.0487164
1 21.8374 2.07886 0.00249306 0.0497062
1 22.9658 2.07866 -0.0151528 0.0494618
1 24.0945 2.07804 -0.0125305 0.0486053
1 25.224 2.07739 -0.010216 0.0370983
1 26.3523 2.07648 -0.00843131 0.0198724
1 27.4788 2.07394 0.00111725 0.00488777
1 28.6043 2.06821 0.0171466 -0.0201738
1 29.7283 2.05938 0.038315 -0.0481337
1 30.8496 2.04943 0.0321884 -0.0633614
1 31.9671 2.03935 0.0183884 -0.0697943
1 33.0821 2.02931 0.0213311 -0.0586984
1 34.1965 2.02102 0.0307081 -0.0397846
1 35.3122 2.01584 0.0454728 -0.039366
1 36.4283 2.01344 0.0546411 -0.0562385
1 37.5443 2.01224 0.0475184 -0.0729891
1 38.6596 2.01221 0.0439812 -0.0732985
1 39.7731 2.01516 0.0458862 -0.0726136
1 40.8864 2.01915 0.0493375 -0.0664484
1 41.9992 2.02406 0.0525414 -0.0680402
1 43.1107 2.03006 0.0573527 -0.0722736
1 44.2316 2.0353 0.0579639 -0.0720155
1 0.012501 2.99461 -0.0556449 -0.0773408
1 1.13191 2.99244 -0.0560713 -0.0757037
1 2.24354 2.98819 -0.04893 -0.067398
1 3.35522 2.98287 -0.047397 -0.0686006
1 4.46786 2.97873 -0.0480696 -0.06657
1 5.58128 2.97419 -0.0461493 -0.0638273
1 6.6953 2.97286 -0.0541309 -0.0714618
1 7.81061 2.97443 -0.061328 -0.0584843
1 8.9258 2.97747 -0.0483961 -0.0425482
1 10.0399 2.98422 -0.0335509 -0.0558506
1 11.1535 2.99469 -0.0234021 -0.0616614
1 12.2687 3.00377 -0.027364 -0.053577
1 13.3867 3.01072 -0.0419636 -0.0470972
1 14.5085 3.0175 -0.0466501 -0.0378627
1 15.6329 3.025 -0.029498 -0.0274425
1 16.7587 3.03121 -0.0102007 -0.0100717
1 17.886 3.03478 -0.00421668 0.0155689
1 19.0151 3.03566 -0.0041076 0.0323425
1 20.1451 3.03578 0.0016305 0.0401086
1 21.2739 3.03546 0.00496733 0.0431579
1 22.4014 3.03529 -0.00300745 0.044815
1 23.5291 3.03561 -0.00238574 0.0443985
1 24.6584 3.0355 0.00701692 0.0355466
1 25.7887 3.03555 0.00795308 0.0253389
1 26.9173 3.034 0.00465959 0.00652111
1 28.0441 3.02897 0.0173511 -0.0191781
1 29.1696 3.02169 0.0360525 -0.0332349
1 30.2933 3.01402 0.043281 -0.042778
1 31.4127 3.0067 0.0314429 -0.0541101
1 32.5286 2.99824 0.0239634 -0.0614904
1 33.6425 2.98876 0.029398 -0.0574949
1 34.7568 2.98119 0.0466698 -0.0472095
1 35.8725 2.97702 0.0594959 -0.0480608
1 36.988 2.97535 0.0559798 -0.0609738
1 38.1024 2.97516 0.0407349 -0.0731209
1 39.2155 2.97713 0.0384257 -0.0717436
1 40.3284 2.98014 0.0474404 -0.0701372
1 41.4411 2.98509 0.0460828 -0.0639382
1 42.5529 2.99055 0.0420096 -0.0720755
1 43.6662 2.994 0.0372054 -0.0668098
1 0.573416 3.95679 -0.0399805 -0.0745237
1 1.68704 3.95403 -0.0447244 -0.0704851
1 2.7996 3.94934 -0.0482015 -0.0662383
1 3.91257 3.94481 -0.0532207 -0.0728554
1 5.02572 3.94055 -0.0482516 -0.0672665
1 6.13857 3.93768 -0.0435959 -0.0669838
1 7.25195 3.93715 -0.0582384 -0.0601659
1 8.3664 3.93919 -0.0589971 -0.0566136
1 9.48075 3.94477 -0.0470249 -0.0604252
1 10.5946 3.95428 -0.0374498 -0.0659884
1 11.7089 3.96341 -0.0352864 -0.0529009
1 12.8256 3.96969 -0.036612 -0.0362675
1 13.945 3.97417 -0.040924 -0.0304247
1 15.0678 3.97962 -0.0393677 -0.0318486
1 16.1934 3.98662 -0.0239664 -0.0229786
1 17.3209 3.99153 -0.0177229 -0.000899689
1 18.4508 3.99367 -0.0201384 0.0229287
1 19.5822 3.9939 -0.0155271 0.0327363
1 20.7116 3.99334 -0.0044473 0.0329817
1 21.8383 3.99317 -0.00322459 0.0335924
1 22.9641 3.99322 -0.000835441 0.0355383
1 24.0918 3.99347 0.0112249 0.0326111
1 25.2223 3.99377 0.0197207 0.0268998
1 26.3534 3.99312 0.0208017 0.0153465
1 27.4823 3.98999 0.021665 -0.0101193
1 28.6088 3.9836 0.0308812 -0.0321166
1 29.7334 3.9767 0.0463415 -0.0314774
1 30.8553 3.9716 0.0444271 -0.0294338
1 31.9735 3.9659 0.0318513 -0.0476466
1 33.0891 3.95827 0.0286208 -0.0624149
1 34.2021 3.94944 0.0339174 -0.0602429
1 35.3156 3.94261 0.0517932 -0.055594
1 36.4299 3.93932 0.063934 -0.060417
1 37.5445 3.9387 0.0626587 -0.064128
1 38.6589 3.94019 0.0509594 -0.0631261
1 39.7717 3.94336 0.0493669 -0.0763957
1 40.8835 3.94687 0.0432777 -0.0720009
1 41.9949 3.95169 0.0459566 -0.0676012
1 43.1071 3.95531 0.0494587 -0.0708025
1 44.2264 3.95682 0.0480332 -0.0660929
1 0.0123542 4.92113 -0.0474209 -0.0721821
1 1.13224 4.91911 -0.053285 -0.0742981
1 2.24458 4.91529 -0.052512 -0.0727302
1 3.3566 4.91104 -0.0499144 -0.0717961
1 4.46945 4.9066 -0.0589783 -0.0711313
1 5.58278 4.90309 -0.0575962 -0.0656041
1 6.69607 4.90102 -0.0606954 -0.0625506
1 7.80949 4.90182 -0.0636588 -0.0663753
1 8.92293 4.90611 -0.0567209 -0.066564
1 10.036 4.91375 -0.0456335 -0.0667084
1 11.1501 4.92275 -0.0357515 -0.0587145
1 12.2661 4.92924 -0.0390706 -0.0390844
1 13.3843 4.93292 -0.0449314 -0.0228118
1 14.5057 4.93611 -0.0416279 -0.0246574
1 15.6296 4.94134 -0.0372892 -0.0291134
1 16.7565 4.94685 -0.031005 -0.0165043
1 17.8861 4.95032 -0.0275632 0.00450473
1 19.0178 4.95141 -0.0253505 0.0201153
1 20.1488 4.95165 -0.0164187 0.0209462
1 21.2762 4.95193 -0.00446744 0.0172328
1 22.4008 4.95196 0.00375335 0.0170385
1 23.5259 4.95177 0.00879744 0.0189802
1 24.6547 4.95165 0.0248565 0.0181169
1 25.7868 4.95098 0.0371165 0.0129268
1 26.9184 4.94903 0.0278411 -0.00183509
1 28.047 4.94471 0.0291102 -0.0244729
1 29.1726 4.93863 0.0341068 -0.0297312
1 30.2954 4.93406 0.0354286 -0.0211816
1 31.4147 4.93072 0.0409077 -0.0314621
1 32.5317 4.92551 0.0436878 -0.049951
1 33.6467 4.91806 0.0452925 -0.0613124
1 34.7607 4.9099 0.0545945 -0.0656809
1 35.875 4.90458 0.0571574 -0.063257
1 36.9885 4.90248 0.0502161 -0.0631951
1 38.101 4.90291 0.0429878 -0.0627171
1 39.2137 4.90588 0.047687 -0.0690425
1 40.3271 4.90944 0.0485788 -0.0699927
1 41.4395 4.91368 0.0404254 -0.0764324
1 42.5517 4.91703 0.0388725 -0.0750134
1 43.6651 4.91903 0.0355101 -0.0750747
