1 0.538209 0.0160452 0.0557007 -0.0319808
1 1.65764 0.0180966 0.0605481 -0.0114025
1 2.77665 0.0245756 0.0545673 0.00136194
1 3.89674 0.0350766 0.0552185 0.00720253
1 5.01759 0.0432009 0.0654043 0.00692608
1 6.14044 0.051166 0.0727381 -0.00517695
1 7.26458 0.0575591 0.0838792 0.00611596
1 8.3904 0.0648267 0.0813521 0.0170148
1 9.51606 0.0744223 0.0561948 0.0277958
1 10.6403 0.0810606 0.0325296 0.0179742
1 11.7625 0.0868288 0.0281685 -0.00930126
1 12.8849 0.095368 0.0319847 -0.00706514
1 14.0087 0.105051 0.0324939 0.00545425
1 15.1324 0.114846 0.0269376 -0.00363589
1 16.2533 0.121638 0.0112598 -0.0118807
1 17.3726 0.128001 0.000741308 -0.0141964
1 18.4914 0.136781 -3.71878e-05 -0.0266961
1 19.6099 0.145001 -0.000983257 -0.0623079
1 20.7268 0.153151 -0.00124459 -0.0913383
1 21.8412 0.159252 -0.00137179 -0.0978536
1 22.9549 0.15683 0.00141315 -0.100651
1 24.0703 0.148138 -4.1374e-05 -0.0828641
1 25.1887 0.13937 0.000241724 -0.0436178
1 26.3083 0.130316 0.000140714 -0.0177188
1 27.4275 0.123668 -0.00578254 -0.00433875
1 28.5475 0.119997 -0.0161648 -0.000558974
1 29.6695 0.11191 -0.0299027 -0.00103475
1 30.7927 0.101003 -0.0343895 -0.0033296
1 31.9154 0.0914566 -0.0301433 -0.0167048
1 33.0376 0.0831089 -0.0280321 -0.00163103
1 34.161 0.077345 -0.0395791 0.0288433
1 35.2859 0.0705751 -0.0651819 0.0270124
1 36.4118 0.0615235 -0.0770876 0.0091743
1 37.537 0.0543903 -0.0767144 0.00225521
1 38.6605 0.0476905 -0.0698877 -0.00425954
1 39.783 0.0384949 -0.0611313 0.00394294
1 40.9038 0.0300957 -0.0568179 0.00827519
1 42.0238 0.0216979 -0.0562401 -0.00149189
1 43.1436 0.017761 -0.0537936 -0.0252552
1 44.267 0.0252195 -0.0522164 -0.0520633
1 -0.0229548 0.984663 0.0297568 -0.051089
1 1.09812 0.983743 0.04112 -0.0205408
1 2.21384 0.987871 0.0451149 -0.00309996
1 3.33083 0.995857 0.0511036 0.0081837
1 4.45064 1.00487 0.0632445 0.0124366
1 5.57216 1.01191 0.070457 0.00605849
1 6.6959 1.01832 0.0646688 0.00567808
1 7.82141 1.02481 0.0689169 0.0140842
1 8.94673 1.0333 0.0630505 0.0278247
1 10.0724 1.04163 0.0476484 0.0319713
1 11.1958 1.04886 0.0466947 0.0174087
1 12.3172 1.05593 0.0345899 0.0040091
1 13.4402 1.06465 0.0278372 0.001208
1 14.564 1.07446 0.0335781 0.00141693
1 15.6869 1.08286 0.0224719 0.000629935
1 16.8082 1.0897 0.0106463 -0.00227186
1 17.9274 1.09803 0.0188202 -0.0183566
1 19.046 1.10724 0.0267335 -0.0452074
1 20.1641 1.11549 0.018126 -0.0718871
1 21.2809 1.12228 0.0083092 -0.081969
1 22.3988 1.12414 -0.00534527 -0.0850582
1 23.517 1.11871 -0.0180171 -0.0822153
1 24.6342 1.10991 -0.0240014 -0.0615549
1 25.753 1.10072 -0.0172436 -0.0340947
1 26.8724 1.09207 -0.0115777 -0.00799301
1 27.9927 1.08657 -0.011346 0.00913718
1 29.1153 1.08049 -0.0241753 0.00372615
1 30.2384 1.07104 -0.0382314 0.00229753
1 31.3606 1.06117 -0.0362309 -0.00189681
1 32.4826 1.05213 -0.0382519 0.000154442
1 33.6051 1.04449 -0.0471101 0.0219461
1 34.7296 1.03754 -0.0570487 0.0367257
1 35.8552 1.02966 -0.0717623 0.0247175
1 36.9801 1.02203 -0.077306 0.0120556
1 38.104 1.01558 -0.0709535 0.00290101
1 39.2272 1.00853 -0.0602909 0.00349987
1 40.3483 0.999952 -0.0523852 0.0103185
1 41.467 0.992138 -0.0451544 0.00635304
1 42.5835 0.986709 -0.0367587 -0.012569
1 43.6998 0.985757 -0.0295691 -0.0292159
1 0.538636 1.94645 0.0171481 -0.0380122
1 1.6542 1.94941 0.0288796 -0.0237523
1 2.76943 1.9553 0.0339706 -0.00620979
1 3.88712 1.96232 0.0437606 0.00222464
1 5.00746 1.96947 0.0524426 0.000908899
1 6.13044 1.97527 0.0573059 -0.000112348
1 7.25458 1.98091 0.0654355 0.000401804
1 8.37841 1.98883 0.0699846 0.011323
1 9.50335 1.99648 0.0531084 0.0255537
1 10.6283 2.0041 0.0515387 0.0185336
1 11.751 2.01256 0.052126 0.0122448
1 12.8731 2.0207 0.0508892 0.00270244
1 13.9959 2.02974 0.0426253 -0.00454161
1 15.1197 2.03847 0.0241308 -0.00253626
1 16.2423 2.04543 0.013526 -0.00536283
1 17.3632 2.05355 0.0257215 -0.0239344
1 18.4831 2.06397 0.0420127 -0.0441974
1 19.602 2.07351 0.0429244 -0.0608384
1 20.7201 2.07993 0.0241347 -0.0696625
1 21.8397 2.08275 0.00382075 -0.0717902
1 22.9602 2.08152 -0.0130884 -0.0749737
1 24.0788 2.07618 -0.0342781 -0.071242
1 25.1973 2.06728 -0.0455283 -0.0577981
1 26.3168 2.05708 -0.0353626 -0.0345552
1 27.4367 2.0487 -0.0190851 -0.00707138
1 28.5585 2.04278 -0.0157108 0.00247342
1 29.682 2.03578 -0.0315735 -0.00186469
1 30.8052 2.0265 -0.0438082 -0.0025942
1 31.9276 2.01674 -0.0460545 0.00208627
1 33.0504 2.00814 -0.0504904 0.0110918
1 34.1737 2.00012 -0.0561051 0.0247327
1 35.2983 1.99274 -0.0629028 0.0240472
1 36.4231 1.98526 -0.067315 0.0104622
1 37.5472 1.97883 -0.0602542 0.00261724
1 38.6707 1.97281 -0.0598596 -0.000153951
1 39.7927 1.96584 -0.0539644 -0.00639992
1 40.9117 1.95844 -0.0452476 -0.00467643
1 42.0279 1.95241 -0.0351795 -0.00974287
1 43.143 1.9488 -0.0310969 -0.0268695
1 44.2647 1.94716 -0.0286033 -0.0391398
1 -0.0259147 2.90811 0.0315218 -0.041031
1 1.09523 2.91127 0.0208558 -0.0338055
1 2.2101 2.91547 0.0248215 -0.0157571
1 3.32607 2.92134 0.0366983 -0.00716801
1 4.44506 2.92746 0.0423247 -0.00384645
1 5.56699 2.93324 0.0558891 -0.00284082
1 6.68953 2.9385 0.0664633 -0.00223642
1 7.81222 2.94535 0.0686569 0.00147802
1 8.93587 2.95214 0.0595774 0.0199848
1 10.0598 2.95889 0.0567096 0.0215058
1 11.1824 2.96753 0.0568195 0.0119898
1 12.3049 2.97647 0.0585728 0.0155898
1 13.4286 2.98494 0.0571693 0.00867411
1 14.5535 2.99358 0.0393865 0.00159136
1 15.6774 3.00095 0.0204189 0.000741741
1 16.7986 3.00832 0.0264631 -0.0211798
